Index,Lower,Upper,Predicted,Actual
128,26069.15,29250.29,27572.83,27661.75
129,25677.31,29694.96,27595.92,27665.5
130,25509.51,29796.9,27632.33,27669.25
131,25272.18,30147.5,27654.83,27673.0
132,25002.99,30441.82,27725.49,27733.0
133,24865.68,30620.56,27707.84,28694.0
134,24677.77,30792.47,27640.55,29105.0
135,24477.3,30964.2,27624.9,29262.0
136,24364.13,31103.6,27668.35,29475.5
137,24204.88,31192.29,27766.39,29689.0
138,24059.25,31422.27,27677.78,30317.0
139,23894.52,31518.68,27699.44,30357.75
140,23694.7,31753.19,27665.46,30398.5
141,23492.47,31878.56,27643.13,30439.25
142,23292.59,32069.47,27648.6,30480.0
143,23267.7,32175.05,27804.88,31366.0
144,23308.71,32409.47,27772.52,32051.12
145,23052.43,32737.29,27800.18,32736.25
146,22931.92,32705.06,27754.47,33421.38
147,23009.71,32640.57,27760.84,34106.5
148,22738.66,32962.13,27703.06,34791.62
149,22853.66,33014.09,27750.21,35476.75
150,22979.31,33121.22,27649.91,36161.88
151,22528.48,33161.88,27623.57,36847.0
152,22498.03,33344.32,27729.19,37532.12
153,22342.75,33735.85,27713.84,38217.25
154,22204.56,33470.65,27796.17,38902.38
155,22170.81,33666.16,27724.88,39587.5
156,21834.93,33495.98,27665.51,40272.62
157,21640.51,33728.65,27651.92,40957.75
158,21610.45,33942.58,27650.7,41642.88
159,21432.0,34019.24,27756.15,42328.0
