Index,Lower,Upper,Predicted,Actual
35,175855.22,234706.94,205402.41,215808.0
36,172619.9,241946.97,205949.44,224951.0
37,164985.47,244656.54,205691.74,227954.0
38,160899.45,250573.65,206249.66,225041.0
39,156832.07,255850.63,206027.25,227013.0
40,153493.18,260787.59,206965.38,230897.0
41,151694.45,263137.77,208441.41,246986.0
42,145950.2,264427.95,206547.01,253394.0
43,143361.25,266593.35,206930.52,283530.0
