Index,Lower,Upper,Predicted,Actual
35,179882.56,233332.4,206325.77,215808.0
36,174953.62,240582.83,206333.0,224951.0
37,167918.5,242272.69,206331.76,227954.0
38,162430.19,249399.47,206332.84,225041.0
39,158304.39,254802.39,206332.62,227013.0
40,155304.52,257994.83,206331.01,230897.0
41,152337.13,260316.94,206333.0,246986.0
42,146771.88,263756.45,206332.52,253394.0
43,142259.14,268523.78,206332.98,283530.0
