Index,Lower,Upper,Predicted,Actual
138,54886.35,57358.85,56124.0,56098.0
139,54613.93,57620.25,56124.0,55772.0
140,54357.16,57997.85,56124.0,54807.0
141,54121.7,58196.83,56124.0,55037.5
142,53816.48,58277.18,56124.0,55268.0
143,53719.44,58410.63,56112.01,55498.5
144,53605.43,58489.02,56124.0,55729.0
145,53537.17,58742.53,56124.0,55424.0
146,53368.87,58975.97,56124.0,56059.6
147,53178.56,59009.76,56124.0,56695.2
148,53089.6,59089.95,56124.0,57330.8
149,53011.09,59240.04,56124.0,57966.4
150,52777.08,59360.51,56124.0,58602.0
151,52648.1,59422.33,56124.0,58675.0
152,52720.22,59584.22,56124.0,58748.0
153,52450.0,59791.7,56124.0,58821.0
154,52391.13,59769.85,56124.0,55900.0
155,52384.02,59792.7,56112.01,56117.5
156,52113.11,59853.33,56124.0,56335.0
157,51981.72,59883.12,56124.0,56339.0
158,52008.41,59968.08,56124.0,56371.0
159,51851.83,60063.09,56124.0,56403.0
160,51720.64,60224.33,56124.0,56435.0
161,51677.79,60289.1,56124.0,55846.83
162,51680.23,60536.09,56124.0,55258.67
163,51650.38,60461.62,56124.0,54670.5
164,51527.24,60628.77,56124.0,54082.33
165,51416.9,60787.23,56124.0,53494.17
166,51434.06,60802.94,56124.0,52906.0
167,51216.01,60717.64,56112.01,52956.0
168,51139.23,60954.41,56124.0,53350.0
169,51005.86,60860.39,56124.0,53354.75
170,51036.51,60816.65,56124.0,53359.5
171,50857.72,60971.6,56124.0,53364.25
172,50802.4,60831.07,56124.0,53369.0
