Index,Lower,Upper,Predicted,Actual
37,128817.19,309833.53,217818.44,224789.0
38,117808.73,326686.81,220665.0,225800.0
39,102533.13,341396.66,221535.7,226045.0
40,96995.1,354172.31,217720.98,281266.0
41,82370.93,366263.46,221330.38,281882.0
42,63763.26,375375.34,223343.02,279997.0
43,59575.01,386118.98,221261.25,281688.0
44,49778.18,385730.44,221850.61,280192.0
45,36023.72,401392.44,227171.0,282280.0
