Index,Lower,Upper,Predicted,Actual
60,448537.32,547205.24,499275.96,507277.0
61,439596.12,556166.03,499570.05,524011.0
62,431026.38,563966.08,498991.43,550031.0
63,427308.07,575369.97,505261.3,590181.0
64,418785.96,583459.95,503317.6,562480.0
65,409812.55,584747.42,499313.19,565054.0
66,403122.19,589467.32,499160.46,570841.0
67,394176.12,600289.15,499519.1,574706.0
68,390433.08,601774.4,499461.58,604699.0
69,395131.57,617317.37,509126.4,633942.0
70,383130.34,607324.76,496202.95,645999.0
71,384366.3,625522.52,502957.0,643200.0
72,378737.68,626965.58,499275.96,645177.0
73,368473.08,633662.09,499570.05,678923.0
74,370597.88,629984.4,498991.43,701210.0
