Index,Lower,Upper,Predicted,Actual
131,14486.24,15999.69,15223.37,15265.0
132,14327.01,16131.93,15225.7,15286.0
133,14198.67,16306.01,15226.1,15307.0
134,14087.79,16439.37,15227.7,15313.4
135,13991.08,16557.3,15227.7,15319.8
136,13900.53,16655.52,15227.7,15326.2
137,13757.58,16733.73,15225.7,15332.6
138,13650.39,16786.75,15227.63,15339.0
139,13568.81,16855.9,15227.7,15466.33
140,13418.14,16981.45,15225.7,15593.67
141,13305.74,17049.44,15227.7,15721.0
142,13262.35,17126.78,15227.7,16582.0
143,13111.71,17218.38,15223.37,16604.5
144,13094.01,17236.05,15225.7,16627.0
145,13042.3,17435.63,15226.1,16627.83
146,13015.28,17403.03,15227.7,16628.67
147,12948.19,17486.88,15227.7,16629.5
148,13052.91,17554.93,15227.7,16630.33
149,13007.06,17589.63,15225.7,16631.17
150,12969.56,17702.32,15227.63,16632.0
151,12905.27,17690.87,15227.7,16718.83
152,12859.8,17801.15,15225.7,16805.67
153,12725.93,17913.29,15227.7,16892.5
154,12669.03,17995.21,15227.7,16979.33
155,12635.81,18053.58,15223.37,17066.17
156,12539.3,18058.48,15225.7,17153.0
157,12479.93,18040.74,15226.1,17345.0
158,12433.76,18068.66,15227.7,17348.33
159,12300.8,18041.16,15227.7,17351.67
160,12268.98,18142.24,15227.7,17355.0
161,12236.21,18296.66,15225.7,17358.33
162,12256.68,18310.01,15227.63,17361.67
163,12183.8,18290.43,15227.7,17365.0
