Index,Lower,Upper,Predicted,Actual
130,104725.82,125722.23,114921.06,114925.0
131,102246.42,128402.31,114922.98,114776.0
132,99933.05,130223.83,114921.0,115465.0
133,99222.7,131038.16,114923.0,115797.0
134,97530.6,132790.68,114922.93,116332.0
135,96620.26,133832.21,114921.02,118289.0
136,95619.26,136862.31,114923.0,118221.0
137,93483.55,137585.25,114921.0,118311.33
138,93503.24,138584.54,114923.0,118401.67
139,91540.95,139775.81,114921.0,118492.0
140,89866.81,140337.89,114921.0,119169.0
141,88532.93,141775.99,114923.0,119245.0
142,87463.96,143704.79,114921.06,119321.0
143,86233.87,144374.04,114922.98,119397.0
144,86285.46,145988.84,114921.0,114775.0
145,85903.44,146545.98,114923.0,114864.0
146,85292.23,146706.62,114922.93,114953.0
147,84165.97,148852.65,114921.02,114342.0
148,83321.43,149111.61,114923.0,114515.0
149,82279.76,149916.95,114921.0,114150.0
150,82192.63,150529.78,114923.0,117950.0
151,81187.35,150601.08,114921.0,120617.0
152,81526.95,152585.72,114921.0,123284.0
153,79569.85,153596.58,114923.0,123206.0
154,78608.08,154815.97,114921.06,123348.0
155,77300.51,155765.37,114922.98,123490.0
156,76953.06,154761.64,114921.0,123632.0
157,76308.42,155296.93,114923.0,123774.0
158,75939.54,155043.35,114922.93,123058.0
159,74888.04,154735.81,114921.02,126246.0
160,73262.93,156077.25,114923.0,126431.0
161,72614.69,157638.98,114921.0,119615.0
