RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,4.875334801890384,5.814130531825066,6.233755283476978,6.311734809152915,5.888161501730027,1.9459101490553132,1.7940208342223358,2.833213344056216,2.664376312957377,5.700443573390687,5.9211049563902804,4.248495242049359,4.195729052157489
5.720311776607412,4.880508510121329,5.811140992976701,5.653428127226786,6.302618975744905,6.238912990027171,1.9459101490553132,1.9654621960278282,2.9444389791664403,4.860107532710818,5.69035945432406,5.503385263583445,4.248495242049359,4.580187758979053
5.720311776607412,5.381131085756354,5.811140992976701,5.368201048090327,6.313548046277095,6.445849839831772,1.9459101490553132,4.145354481903128,2.995732273553991,4.680166803159281,5.680172609017068,5.940897697564388,4.2626798770413155,3.722915264506492
5.720311776607412,5.384920274539981,5.811140992976701,5.613136726350938,6.3080984415095305,6.083948163761124,1.791759469228055,2.6210548341778876,2.995732273553991,3.3368021567579595,5.631211781821365,5.744917212510157,4.23410650459726,3.7508165713816553
5.726847747587197,4.8305641582328835,5.811140992976701,5.853471532652464,6.298949246855942,7.1900320291091155,1.791759469228055,1.766789005424588,3.091042453358316,2.21362364755744,5.634789603169249,6.218868357321393,4.23410650459726,3.318110518701332
5.733341276897746,5.525037398999991,5.811140992976701,5.539134052188951,6.298949246855942,6.338370909712349,1.791759469228055,3.0478488116709164,2.772588722239781,4.049922366792859,5.66988092298052,5.959706001352638,4.23410650459726,3.6784638379542023
5.703782474656201,5.275150059863209,5.808142489980444,4.8301461833641035,6.278521424165844,6.398037112540435,1.791759469228055,1.0972046341923183,2.302585092994046,2.927568866129862,5.6131281063880705,6.681255716013573,4.23410650459726,3.9923671373868648
5.717027701406222,4.707919355046077,5.808142489980444,4.833223931214756,6.278521424165844,6.024642195814275,1.791759469228055,1.7750737966529866,2.4849066497880004,4.776162075970003,5.616771097666572,5.714196984483713,4.23410650459726,4.080528780231462
5.71042701737487,5.846580507065532,5.808142489980444,5.129550470719146,6.2878585601617845,5.982321604324236,1.791759469228055,1.4237980134035313,2.302585092994046,3.202666913951599,5.616771097666572,5.009656748002912,4.23410650459726,3.704590915472341
5.707110264748875,4.733655091934817,5.755742213586912,5.218187358695017,6.3080984415095305,7.00078974025251,1.791759469228055,3.693240387223831,2.3978952727983707,3.6185479105081235,5.66988092298052,5.352605733448669,4.23410650459726,4.011556135357351
5.707110264748875,5.5355353569862125,5.755742213586912,6.156317135090193,6.3080984415095305,5.964068519146767,1.791759469228055,2.774426958354222,2.302585092994046,3.2384432624464266,5.66988092298052,5.900160948330242,4.23410650459726,4.19970934649633
