RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.368279188510366,5.814130531825066,5.216447684625912,6.311734809152915,7.43405939325307,1.9459101490553132,0.4733410224211789,2.833213344056216,1.61981298427128,5.700443573390687,6.146639448278589,4.248495242049359,3.661518960735562
5.720311776607412,5.952218883541862,5.811140992976701,5.148534283842121,6.302618975744905,5.856320120583553,1.9459101490553132,3.802955333495534,2.9444389791664403,2.5531817689532503,5.69035945432406,6.1689805996625084,4.248495242049359,4.416519203449616
5.720311776607412,6.124933442569947,5.811140992976701,5.8747547537551235,6.313548046277095,6.499413069357878,1.9459101490553132,2.8968489082609574,2.995732273553991,4.167311951289062,5.680172609017068,5.598153022601837,4.2626798770413155,3.292781026626243
5.720311776607412,5.5615638191241015,5.811140992976701,5.492370781013323,6.3080984415095305,5.99411431650627,1.791759469228055,1.9247551302180739,2.995732273553991,3.076059612807082,5.631211781821365,6.179683286181213,4.23410650459726,4.0052806153779565
5.726847747587197,5.1926290810293505,5.811140992976701,5.745430461805498,6.298949246855942,5.598578915929091,1.791759469228055,2.9469918705346476,3.091042453358316,4.3577731281809475,5.634789603169249,5.872457250741323,4.23410650459726,4.268906484784441
5.733341276897746,6.097098854175264,5.811140992976701,5.892812528763072,6.298949246855942,5.287672381584743,1.791759469228055,2.4919159849932795,2.772588722239781,3.8382430216662438,5.66988092298052,5.865712163333939,4.23410650459726,4.252610620431536
5.703782474656201,4.628948147818012,5.808142489980444,5.000156658210665,6.278521424165844,6.5930359672113825,1.791759469228055,2.162131323100862,2.302585092994046,3.7504078233670715,5.6131281063880705,5.621307160615623,4.23410650459726,4.3549176526565425
5.717027701406222,4.888058127164687,5.808142489980444,5.725796055240962,6.278521424165844,5.779099521127888,1.791759469228055,3.2916023211896395,2.4849066497880004,5.31528539600959,5.616771097666572,5.527899559304484,4.23410650459726,3.886826382431538
5.71042701737487,5.313618165938628,5.808142489980444,6.076939561182746,6.2878585601617845,6.691199962061445,1.791759469228055,2.6465079654069217,2.302585092994046,3.9520838212615614,5.616771097666572,5.147837012883339,4.23410650459726,3.6762597968856108
5.707110264748875,5.672630430478477,5.755742213586912,5.12464774248551,6.3080984415095305,7.234294435382958,1.791759469228055,0.7466179688766581,2.3978952727983707,3.3735429657459903,5.66988092298052,6.657631020467608,4.23410650459726,4.504026530138088
5.707110264748875,5.160077149765517,5.755742213586912,6.606770801478804,6.3080984415095305,6.701799523945487,1.791759469228055,2.8099695019386965,2.302585092994046,3.2493911268914983,5.66988092298052,6.050400615737718,4.23410650459726,3.604037007938541
