RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.366689145230136,5.814130531825066,5.205246786609706,6.311734809152915,5.998611000928102,1.9459101490553132,1.3488858085824933,2.833213344056216,2.2130038129940095,5.700443573390687,5.567995932900737,4.248495242049359,3.9533456125457587
5.720311776607412,4.78160492458735,5.811140992976701,5.002982463461893,6.302618975744905,5.980157457186499,1.9459101490553132,0.5984556433464987,2.9444389791664403,3.3341576518762737,5.69035945432406,5.775205526632756,4.248495242049359,4.496599824506389
5.720311776607412,6.073351122628645,5.811140992976701,5.536289162833619,6.313548046277095,5.413191062629179,1.9459101490553132,2.047377620779084,2.995732273553991,3.3031934187846463,5.680172609017068,6.023298424512109,4.2626798770413155,4.162788627755051
5.720311776607412,5.516548788263017,5.811140992976701,5.393257361896895,6.3080984415095305,5.811023642166744,1.791759469228055,0.6319236012691622,2.995732273553991,3.785727534846307,5.631211781821365,5.229060409989287,4.23410650459726,3.5177075987106603
5.726847747587197,6.07093315905467,5.811140992976701,5.637089289006605,6.298949246855942,6.586333638423688,1.791759469228055,1.0996755095888147,3.091042453358316,3.8447084127231657,5.634789603169249,5.368081054351315,4.23410650459726,4.098424408933411
5.733341276897746,5.165380741623342,5.811140992976701,6.729960150470565,6.298949246855942,6.548007184947993,1.791759469228055,2.3871096983883344,2.772588722239781,4.536361653327347,5.66988092298052,5.3517479107566714,4.23410650459726,4.040135086045224
5.703782474656201,5.547648727694401,5.808142489980444,5.6319146730256175,6.278521424165844,6.240159913249412,1.791759469228055,3.5894908175035587,2.302585092994046,2.5537830574381672,5.6131281063880705,6.080699685257049,4.23410650459726,3.592298764176336
5.717027701406222,5.31272689980206,5.808142489980444,5.73610063595708,6.278521424165844,6.593385126644048,1.791759469228055,1.2486263076805302,2.4849066497880004,2.665521102451526,5.616771097666572,5.413675592670594,4.23410650459726,4.2168315666705825
5.71042701737487,5.726889717917869,5.808142489980444,5.221951207614523,6.2878585601617845,6.3327854103833,1.791759469228055,3.250515986019993,2.302585092994046,4.072791654216366,5.616771097666572,5.613301770446094,4.23410650459726,4.180450198666812
5.707110264748875,5.51192714605827,5.755742213586912,5.783255860487429,6.3080984415095305,6.573861238708304,1.791759469228055,1.79599669160144,2.3978952727983707,2.8502088005250803,5.66988092298052,6.424895074246848,4.23410650459726,4.142339143484971
5.707110264748875,5.744063780025558,5.755742213586912,5.476277014357652,6.3080984415095305,6.5798732867126954,1.791759469228055,3.3472072464179705,2.302585092994046,0.9416930010428257,5.66988092298052,5.622701073983009,4.23410650459726,3.746580218713206
