RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.126761489029374,5.814130531825066,5.622860888152773,6.311734809152915,6.081857655218397,1.9459101490553132,1.7735931473921693,2.833213344056216,3.9900067224865823,5.700443573390687,5.193285007529177,4.248495242049359,3.91165403094827
5.720311776607412,6.126701632566514,5.811140992976701,6.314564434168045,6.302618975744905,5.97772804108775,1.9459101490553132,2.3178800648066424,2.9444389791664403,3.810360730158381,5.69035945432406,5.2970561978995265,4.248495242049359,3.862216583895642
5.720311776607412,6.036940762213379,5.811140992976701,5.614754172931685,6.313548046277095,5.970958396940728,1.9459101490553132,1.6287391936534203,2.995732273553991,5.010626474205239,5.680172609017068,6.05647028325693,4.2626798770413155,4.224984507869898
5.720311776607412,5.555406245322798,5.811140992976701,5.3649102033929115,6.3080984415095305,6.090372336558889,1.791759469228055,3.2376391902054693,2.995732273553991,4.1737341097478895,5.631211781821365,6.078079069438795,4.23410650459726,3.660541189656114
5.726847747587197,4.620072158205757,5.811140992976701,5.4720844057409295,6.298949246855942,6.286359826434216,1.791759469228055,1.7046612415554925,3.091042453358316,2.927944526568436,5.634789603169249,5.998431066555188,4.23410650459726,3.63543362627086
5.733341276897746,5.879327067141622,5.811140992976701,6.1814610821010705,6.298949246855942,6.5735961728347405,1.791759469228055,1.3073745271454882,2.772588722239781,5.197920635830452,5.66988092298052,5.823894403204742,4.23410650459726,4.028181042976044
5.703782474656201,5.7852431973292395,5.808142489980444,5.232712203835371,6.278521424165844,5.788607427019397,1.791759469228055,2.837325520144272,2.302585092994046,3.3692210086149115,5.6131281063880705,4.603188997924066,4.23410650459726,4.758478865804794
5.717027701406222,5.254552336969856,5.808142489980444,5.669190164773207,6.278521424165844,5.211070210638384,1.791759469228055,1.6181439888117004,2.4849066497880004,3.2666310896098527,5.616771097666572,6.525427379964675,4.23410650459726,3.612477693385603
5.71042701737487,5.771967434057814,5.808142489980444,5.356003682711935,6.2878585601617845,6.244277464698741,1.791759469228055,2.5470582757664006,2.302585092994046,2.674597957575908,5.616771097666572,5.865691890547882,4.23410650459726,3.8285261830223667
5.707110264748875,5.0466079653440765,5.755742213586912,6.194550782425841,6.3080984415095305,5.8789195757430175,1.791759469228055,2.606913204391614,2.3978952727983707,1.9666407688088727,5.66988092298052,4.604022584467705,4.23410650459726,3.5492865384591017
5.707110264748875,5.587523550884705,5.755742213586912,5.537466151584171,6.3080984415095305,6.016155550135026,1.791759469228055,3.0770193622444704,2.302585092994046,4.611434279684224,5.66988092298052,4.885488840319521,4.23410650459726,4.044320707944785
