RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.170629519423834,5.814130531825066,5.417502951502134,6.311734809152915,6.746024557049157,1.9459101490553132,2.8367483280894437,2.833213344056216,4.2648861275176815,5.700443573390687,5.240625147366709,4.248495242049359,3.9769470173012667
5.720311776607412,6.036740375873725,5.811140992976701,4.995879824514878,6.302618975744905,6.014226297355571,1.9459101490553132,2.070529268070511,2.9444389791664403,2.7179391848407346,5.69035945432406,5.769016749111641,4.248495242049359,4.08159897924602
5.720311776607412,5.1515947195939145,5.811140992976701,5.443377103364648,6.313548046277095,6.04593530216415,1.9459101490553132,1.9337754544205545,2.995732273553991,4.321759741366415,5.680172609017068,5.8347042510869604,4.2626798770413155,3.5359702819988237
5.720311776607412,5.018795833346653,5.811140992976701,6.085296239678157,6.3080984415095305,6.479022519047093,1.791759469228055,2.7931359129192623,2.995732273553991,3.9012742579700466,5.631211781821365,5.69478882591122,4.23410650459726,4.8694393418691995
5.726847747587197,5.332891501636919,5.811140992976701,6.183667507064873,6.298949246855942,5.488762459758481,1.791759469228055,1.8830906035554087,3.091042453358316,2.7511458967995663,5.634789603169249,5.866047913288745,4.23410650459726,4.4883344365378255
5.733341276897746,5.390860090669982,5.811140992976701,6.127329671338434,6.298949246855942,6.620566743144953,1.791759469228055,1.617366675328537,2.772588722239781,3.4385880584352777,5.66988092298052,5.327446756406496,4.23410650459726,3.3424398812546823
5.703782474656201,5.241021958914402,5.808142489980444,5.705789378447751,6.278521424165844,5.670534230617652,1.791759469228055,2.836618707424436,2.302585092994046,4.001257709532142,5.6131281063880705,6.113636582503616,4.23410650459726,3.3167889202940364
5.717027701406222,5.297328075108275,5.808142489980444,5.534075284080185,6.278521424165844,6.617673402616328,1.791759469228055,1.365119486655808,2.4849066497880004,4.291505317232893,5.616771097666572,6.237947879787628,4.23410650459726,4.324415511555363
5.71042701737487,5.12038236191414,5.808142489980444,5.533956732068488,6.2878585601617845,5.827205866532475,1.791759469228055,3.260735084771088,2.302585092994046,5.264169586246819,5.616771097666572,5.8478980081420175,4.23410650459726,4.32791651327569
5.707110264748875,5.601628306435886,5.755742213586912,5.135409536485312,6.3080984415095305,6.357355352162797,1.791759469228055,1.727952857515914,2.3978952727983707,4.391701237259775,5.66988092298052,5.959839203288118,4.23410650459726,4.168204612634301
5.707110264748875,5.3917946274844235,5.755742213586912,5.929034232102697,6.3080984415095305,6.973609646477826,1.791759469228055,2.568810548293191,2.302585092994046,3.6980656912501884,5.66988092298052,5.538411268298438,4.23410650459726,3.6329470312983023
