RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.723585101952381,5.383396214294913,5.820082930352362,6.082889494752232,6.335054251498059,6.292352641793912,1.9459101490553132,1.7569016091493967,2.0794415416798357,2.9093798537673736,5.713732805509369,6.008740746718265,4.248495242049359,3.078919451774698
5.726847747587197,5.122607202091448,5.820082930352362,4.874038061211263,6.327936783729195,6.298254213129178,1.9459101490553132,3.337078159601165,2.833213344056216,3.6257346639046677,5.703782474656201,5.7755851575060175,4.248495242049359,3.763198364992737
5.726847747587197,4.751561999341454,5.823045895483019,5.4481614579279185,6.327936783729195,6.710437115599408,1.9459101490553132,1.747865500251894,2.772588722239781,3.27379423034797,5.717027701406222,6.532077534309376,4.248495242049359,4.183081790607368
5.717027701406222,5.014726366536516,5.814130531825066,5.7926233092731625,6.311734809152915,5.713309039635015,1.9459101490553132,0.47724863656902206,2.833213344056216,3.542390050741882,5.700443573390687,5.14651288291535,4.248495242049359,4.022758663405203
5.720311776607412,5.473306989848309,5.811140992976701,5.279946927696132,6.302618975744905,6.558679302569644,1.9459101490553132,3.4506367766047066,2.9444389791664403,3.3134561161988962,5.69035945432406,4.969272639875399,4.248495242049359,4.449481339043296
5.720311776607412,5.928032680494297,5.811140992976701,6.500517287521,6.313548046277095,6.026464176287358,1.9459101490553132,1.5292853961931954,2.995732273553991,3.3982920733659205,5.680172609017068,5.897446635850753,4.2626798770413155,3.4225168996683033
5.720311776607412,6.052059279985838,5.811140992976701,5.596603012824194,6.3080984415095305,6.427702561839143,1.791759469228055,2.974764513650461,2.995732273553991,5.570232539108254,5.631211781821365,5.654213385182867,4.23410650459726,4.440196522005292
5.726847747587197,5.152106384393377,5.811140992976701,5.586650423737258,6.298949246855942,6.498975631164629,1.791759469228055,3.57707995296205,3.091042453358316,2.8992708717704563,5.634789603169249,5.65747629138324,4.23410650459726,4.097337097284018
5.733341276897746,4.713771849866997,5.811140992976701,5.522684227450804,6.298949246855942,5.9863836447162955,1.791759469228055,2.141384304573153,2.772588722239781,2.987993864204699,5.66988092298052,5.872482752127562,4.23410650459726,4.082320868103208
5.703782474656201,5.1128818156537585,5.808142489980444,5.364802179435316,6.278521424165844,5.105600844062823,1.791759469228055,2.049046189214753,2.302585092994046,3.6791287960362054,5.6131281063880705,5.502006807463681,4.23410650459726,3.9360242969740105
5.717027701406222,5.97396579859728,5.808142489980444,6.507938093766905,6.278521424165844,6.767164662105208,1.791759469228055,0.6338579463101996,2.4849066497880004,3.6613710698433475,5.616771097666572,5.771735625790517,4.23410650459726,3.584091358005108
5.71042701737487,5.447991466264626,5.808142489980444,5.742375356431721,6.2878585601617845,6.704099229512689,1.791759469228055,2.9040288474079845,2.302585092994046,2.630468133061002,5.616771097666572,6.099725956367067,4.23410650459726,4.0032649988962135
5.707110264748875,5.785518785050072,5.755742213586912,5.160410990893131,6.3080984415095305,6.256419982626267,1.791759469228055,2.636983458098192,2.3978952727983707,4.3174275815685474,5.66988092298052,6.487972845110652,4.23410650459726,3.6072519738089173
5.707110264748875,4.180410030283274,5.755742213586912,5.91123133784521,6.3080984415095305,7.421667030836849,1.791759469228055,3.15311924020276,2.302585092994046,2.9373940792685316,5.66988092298052,5.697247618663528,4.23410650459726,4.214933990936873
