RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.723585101952381,5.8095219548508625,5.820082930352362,5.941574672007253,6.335054251498059,5.786220377579932,1.9459101490553132,3.117837240196075,2.0794415416798357,1.9818373060150176,5.713732805509369,5.821556588486964,4.248495242049359,4.230774512727254
5.726847747587197,5.450656021806766,5.820082930352362,5.707389385991842,6.327936783729195,6.889997969107892,1.9459101490553132,1.5415413958921684,2.833213344056216,3.598435660535096,5.703782474656201,6.177124026340569,4.248495242049359,3.631270634318179
5.726847747587197,5.387609841613665,5.823045895483019,5.172466881311738,6.327936783729195,6.3526428469261464,1.9459101490553132,4.317460202654063,2.772588722239781,4.000002497308178,5.717027701406222,6.245173715710929,4.248495242049359,4.236351113117833
5.717027701406222,4.960258528693933,5.814130531825066,6.2447900731088914,6.311734809152915,5.666990004205703,1.9459101490553132,2.231284739141447,2.833213344056216,3.1946357696780825,5.700443573390687,5.379931520014662,4.248495242049359,3.918304829254779
5.720311776607412,4.613137845519143,5.811140992976701,5.556154317334499,6.302618975744905,6.1728567793538165,1.9459101490553132,3.3743021376306666,2.9444389791664403,3.709559087127426,5.69035945432406,5.829442320321599,4.248495242049359,4.0607666557453195
5.720311776607412,6.520961759834933,5.811140992976701,5.023829042141233,6.313548046277095,5.609507028807546,1.9459101490553132,2.117956919441703,2.995732273553991,2.3989306738300553,5.680172609017068,5.837458284197928,4.2626798770413155,4.417818173636452
5.720311776607412,5.4916449132980505,5.811140992976701,5.8675935353830955,6.3080984415095305,5.438088400151148,1.791759469228055,3.166092855564301,2.995732273553991,2.5980746238089525,5.631211781821365,5.3724912751223455,4.23410650459726,3.919349875548997
5.726847747587197,5.386040006577013,5.811140992976701,5.138569586513336,6.298949246855942,6.0652274785282065,1.791759469228055,2.9019258894086546,3.091042453358316,3.6868481491199976,5.634789603169249,5.164837002683196,4.23410650459726,3.486951587842642
5.733341276897746,5.973681695515885,5.811140992976701,5.6483235598472215,6.298949246855942,6.627136261089978,1.791759469228055,1.16765755992936,2.772588722239781,4.5151090730578245,5.66988092298052,5.473792365319883,4.23410650459726,3.273042340813026
5.703782474656201,5.761872243238601,5.808142489980444,5.224817188138772,6.278521424165844,6.407630955931982,1.791759469228055,2.4053513186004896,2.302585092994046,2.864618582510314,5.6131281063880705,5.485838665621157,4.23410650459726,3.856320454355683
5.717027701406222,5.868407476703269,5.808142489980444,5.287598413185352,6.278521424165844,5.948880835269262,1.791759469228055,2.227025885060553,2.4849066497880004,3.60218937373597,5.616771097666572,5.263590998815498,4.23410650459726,3.539351917530456
5.71042701737487,4.731993990888326,5.808142489980444,4.399461107533796,6.2878585601617845,6.173704575820868,1.791759469228055,1.7130166729673162,2.302585092994046,2.948538012063092,5.616771097666572,5.414120139001047,4.23410650459726,3.635177112648266
5.707110264748875,5.442412477188949,5.755742213586912,4.964693585914463,6.3080984415095305,5.244130824450947,1.791759469228055,2.190244775065003,2.3978952727983707,3.4628506983640865,5.66988092298052,5.536014206049296,4.23410650459726,3.37206385219881
5.707110264748875,4.79265913777664,5.755742213586912,5.660740051065334,6.3080984415095305,6.273195683888908,1.791759469228055,2.118287340204852,2.302585092994046,3.9349892136414786,5.66988092298052,5.59866430428856,4.23410650459726,4.034865194427328
