RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.2245927191712305,5.814130531825066,5.151593734951862,6.311734809152915,6.046417583370949,1.9459101490553132,1.9566781484285698,2.833213344056216,3.446495205066112,5.700443573390687,6.352421962727328,4.248495242049359,4.3110626505084735
5.720311776607412,5.859844161720052,5.811140992976701,6.3892750635301585,6.302618975744905,5.418860651517921,1.9459101490553132,2.8470426240151987,2.9444389791664403,4.15897847303919,5.69035945432406,5.2311151561464815,4.248495242049359,3.0725525458528185
5.720311776607412,5.028543004257658,5.811140992976701,5.444635739799515,6.313548046277095,6.213742202020532,1.9459101490553132,2.104621724079198,2.995732273553991,3.3653128196602866,5.680172609017068,5.125668998634955,4.2626798770413155,4.21656972295905
5.720311776607412,5.027725898365584,5.811140992976701,5.706236667001837,6.3080984415095305,6.642771477009625,1.791759469228055,4.180513785732451,2.995732273553991,3.6276423258987966,5.631211781821365,5.715589404938743,4.23410650459726,3.792929664101752
5.726847747587197,5.674121188388997,5.811140992976701,5.277521762094958,6.298949246855942,5.537127085422922,1.791759469228055,4.790468434079072,3.091042453358316,2.42077407222664,5.634789603169249,5.874651536500574,4.23410650459726,4.3240287477790025
5.733341276897746,5.461450915458308,5.811140992976701,5.628429562614288,6.298949246855942,5.879001165772993,1.791759469228055,2.795896117424709,2.772588722239781,4.04241343655406,5.66988092298052,5.306657155159318,4.23410650459726,4.250553959671164
5.703782474656201,4.613481544020434,5.808142489980444,5.957889429339725,6.278521424165844,5.3302968276679845,1.791759469228055,2.5275644126273087,2.302585092994046,2.7535478082926486,5.6131281063880705,4.822979255285413,4.23410650459726,3.3922896307908292
5.717027701406222,5.024827211995026,5.808142489980444,5.3781644680857985,6.278521424165844,5.607234522546943,1.791759469228055,2.5213844753813843,2.4849066497880004,4.329369987865005,5.616771097666572,5.451245039911799,4.23410650459726,3.882617979154479
5.71042701737487,5.481788888084766,5.808142489980444,5.999165311964904,6.2878585601617845,6.97170119344143,1.791759469228055,1.0479549719110086,2.302585092994046,2.9951614340619264,5.616771097666572,6.222334266909155,4.23410650459726,3.394775777249672
5.707110264748875,5.666979806674311,5.755742213586912,5.5734975000953195,6.3080984415095305,5.68069172017745,1.791759469228055,0.5391935256301768,2.3978952727983707,5.334294856870509,5.66988092298052,5.951451763034279,4.23410650459726,4.178408237563173
5.707110264748875,5.601642386206226,5.755742213586912,4.783040031572978,6.3080984415095305,5.667048704470446,1.791759469228055,4.063955064038239,2.302585092994046,3.442064220113136,5.66988092298052,6.338383282726907,4.23410650459726,3.77227995776316
