RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.123463786489169,5.814130531825066,5.442865654707563,6.311734809152915,7.271188522995719,1.9459101490553132,1.553390337425801,2.833213344056216,3.8232574400563095,5.700443573390687,5.561312347997333,4.248495242049359,3.7254506274310595
5.720311776607412,4.786196715123507,5.811140992976701,5.37174169905315,6.302618975744905,6.314224138766718,1.9459101490553132,0.5498179094438667,2.9444389791664403,3.257171336949361,5.69035945432406,5.789367527677731,4.248495242049359,3.6484223869581083
5.720311776607412,5.041415282974798,5.811140992976701,5.2366348533962865,6.313548046277095,6.282137506674522,1.9459101490553132,1.294753616671287,2.995732273553991,3.4466392552856693,5.680172609017068,6.589497457411723,4.2626798770413155,4.054324163970462
5.720311776607412,5.836497805942354,5.811140992976701,5.602055295880785,6.3080984415095305,6.907816888164908,1.791759469228055,3.3059398341437802,2.995732273553991,3.9325427282091403,5.631211781821365,5.252707722324357,4.23410650459726,4.574564270457305
5.726847747587197,5.348277596078608,5.811140992976701,5.213432751940615,6.298949246855942,6.761356145965994,1.791759469228055,1.1132559694125692,3.091042453358316,3.8449272990198056,5.634789603169249,5.315919671657382,4.23410650459726,3.8812246687431005
5.733341276897746,5.9756282632031965,5.811140992976701,5.358128772569951,6.298949246855942,6.534295983732665,1.791759469228055,3.6662854328767773,2.772588722239781,3.8049727913916187,5.66988092298052,5.862596516623748,4.23410650459726,4.2408194688164595
5.703782474656201,5.374568111958754,5.808142489980444,5.4788338420760745,6.278521424165844,5.915181285957457,1.791759469228055,2.39827971516383,2.302585092994046,4.214122254449958,5.6131281063880705,6.370870239171113,4.23410650459726,4.196343679086961
5.717027701406222,5.454718177483664,5.808142489980444,5.578047959774215,6.278521424165844,6.046266525729224,1.791759469228055,1.85531900076443,2.4849066497880004,2.6658673735422393,5.616771097666572,5.185201124578204,4.23410650459726,3.449040329947784
5.71042701737487,5.8402206303616735,5.808142489980444,6.901745426745435,6.2878585601617845,5.228629358478988,1.791759469228055,2.6139511415461323,2.302585092994046,4.237635288500452,5.616771097666572,6.539706781870663,4.23410650459726,3.8349925640292577
5.707110264748875,4.48491559341492,5.755742213586912,5.843647595299164,6.3080984415095305,6.2032945702065785,1.791759469228055,0.30785870828579176,2.3978952727983707,3.8520675598253606,5.66988092298052,6.354356394349324,4.23410650459726,4.445450385279704
5.707110264748875,6.106451874534373,5.755742213586912,5.352532760700509,6.3080984415095305,6.615113082230163,1.791759469228055,1.359455282353092,2.302585092994046,3.10658169766445,5.66988092298052,4.820422699391755,4.23410650459726,3.788372195870204
