RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,5.778232282899448,5.170483995038151,5.428104930084954,5.948034989180646,6.0174954345977305,1.9459101490553132,2.1871557351029693,2.4849066497880004,3.8882346115062036,6.059123195581797,4.791863242040198,3.828641396489095,3.7835467284289885
5.170483995038151,6.073869608472516,5.176149732573829,6.049461994820684,5.953243334287785,6.554398409746014,1.9459101490553132,3.467989215455024,2.3978952727983707,3.6954457669282577,6.0844994130751715,5.835763409583746,3.828641396489095,3.501393670373445
5.768320995793772,4.794523062795754,5.817111159963204,5.859490311435859,6.313548046277095,5.725285852931956,1.9459101490553132,2.2867070342252,2.70805020110221,4.024306906358509,6.293419278846481,6.338255469866734,4.1588830833596715,4.177564682029112
5.720311776607412,4.636033969194924,5.814130531825066,5.861483613697434,6.274762021241939,5.9938280238942525,1.9459101490553132,3.046056920394258,2.70805020110221,3.729220082077783,5.700443573390687,4.784077359121087,4.1588830833596715,4.115348832662065
5.726847747587197,5.78970249660834,5.814130531825066,5.167892832720359,6.272877006546167,6.304167207500243,1.9459101490553132,1.7433730640774154,2.8903717578961645,3.0647836663170973,5.707110264748875,5.787885367830241,4.1588830833596715,3.2832347939457525
5.726847747587197,4.4972191097367835,5.814130531825066,5.768211615664042,6.269096283706261,6.423010965637355,1.9459101490553132,1.059117348646255,2.5649493574615367,3.22525437809935,5.697093486505405,5.647977186324634,4.174387269895637,3.592763725143015
5.739792912179234,5.277951106659038,5.817111159963204,5.222057828666189,6.285998094508865,6.52850222478222,1.9459101490553132,1.2845209853198591,2.302585092994046,4.029074129062743,5.697093486505405,5.515412170399042,4.189654742026425,3.8102250496223253
5.7430031878094825,5.374934592092079,5.817111159963204,5.533126465923556,6.306275286948016,5.761326900678376,1.9459101490553132,1.7493464162604537,2.6390573296152584,3.4537247219564207,5.723585101952381,5.77016843520672,4.189654742026425,3.8006613724409677
5.723585101952381,5.530037162188928,5.820082930352362,5.527806381835586,6.333279628139691,5.61823725933366,1.9459101490553132,3.8161635291477083,2.0794415416798357,2.4366026390598168,5.703782474656201,5.439416921581658,4.248495242049359,3.3235234405728176
5.723585101952381,5.439300494679059,5.820082930352362,5.038785134972594,6.335054251498059,6.106997456256958,1.9459101490553132,2.0771929978268995,2.0794415416798357,3.2154903864490145,5.713732805509369,4.72809108348647,4.248495242049359,4.197059942494704
5.726847747587197,5.1819212301260835,5.820082930352362,5.568245500391689,6.327936783729195,7.026315512693955,1.9459101490553132,3.222520640568154,2.833213344056216,4.3612482348839725,5.703782474656201,5.634517158657837,4.248495242049359,3.8565730515217562
5.726847747587197,5.378290104511752,5.823045895483019,5.922376994388468,6.327936783729195,6.878497292067813,1.9459101490553132,2.4827013485795644,2.772588722239781,4.286112465391772,5.717027701406222,5.633317441199118,4.248495242049359,3.675183424622503
5.717027701406222,5.164218147242725,5.814130531825066,5.512210115329456,6.311734809152915,5.180110428366423,1.9459101490553132,2.041394274370496,2.833213344056216,4.561019007531418,5.700443573390687,5.849366080798126,4.248495242049359,4.033333046671938
5.720311776607412,5.407172276095218,5.811140992976701,5.509879453940342,6.302618975744905,6.2311569378658325,1.9459101490553132,2.2659089867092237,2.9444389791664403,3.60426687256315,5.69035945432406,5.538644967115507,4.248495242049359,3.579318544250006
5.720311776607412,6.436944653048327,5.811140992976701,4.714145103687593,6.313548046277095,7.559017409034375,1.9459101490553132,3.520036332458628,2.995732273553991,3.1067812345422063,5.680172609017068,5.616377085283719,4.2626798770413155,3.7514119762633116
5.720311776607412,5.7606319050320565,5.811140992976701,4.7967017053417225,6.3080984415095305,6.77408865789178,1.791759469228055,2.227169775340724,2.995732273553991,2.448905542660662,5.631211781821365,5.25739528619058,4.23410650459726,3.951147603343872
