RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.49608227718271,5.814130531825066,5.668044409020838,6.311734809152915,5.925149083275198,1.9459101490553132,3.4784096317398014,2.833213344056216,4.268087582584892,5.700443573390687,5.675073388263446,4.248495242049359,3.810321927545432
5.720311776607412,5.7664415877163195,5.811140992976701,5.220639345874098,6.302618975744905,5.860370867615014,1.9459101490553132,2.057528297763282,2.9444389791664403,3.4390170085856036,5.69035945432406,6.327158299682438,4.248495242049359,3.8616886369614347
5.720311776607412,5.589742176660621,5.811140992976701,5.022833458516295,6.313548046277095,6.839510114362951,1.9459101490553132,0.43883854265130817,2.995732273553991,2.8085572066436213,5.680172609017068,5.987531253497871,4.2626798770413155,3.617913088456548
5.720311776607412,6.140181651879395,5.811140992976701,6.2269500710807,6.3080984415095305,6.277821886214502,1.791759469228055,4.474824785908186,2.995732273553991,3.5522690296324138,5.631211781821365,5.785612697513219,4.23410650459726,4.072371305564084
5.726847747587197,5.276063099865327,5.811140992976701,5.612746401493456,6.298949246855942,5.065307166548999,1.791759469228055,1.790428194952926,3.091042453358316,3.780874386010524,5.634789603169249,5.787522025568885,4.23410650459726,4.338106269445075
5.733341276897746,5.6328004644669765,5.811140992976701,6.007221657806998,6.298949246855942,6.672927270782096,1.791759469228055,1.9776926509175448,2.772588722239781,3.0962693862448942,5.66988092298052,6.669470236676448,4.23410650459726,4.072226177043596
5.703782474656201,5.104215831485672,5.808142489980444,5.357261150127766,6.278521424165844,7.372848626342787,1.791759469228055,2.737853291274949,2.302585092994046,2.2953762241579683,5.6131281063880705,6.424543127148953,4.23410650459726,3.2158176200766913
5.717027701406222,5.153039291779849,5.808142489980444,5.447336273876308,6.278521424165844,6.279921120928345,1.791759469228055,2.0311135638757083,2.4849066497880004,2.8367401266051777,5.616771097666572,6.1362134578013485,4.23410650459726,3.2630864691452377
5.71042701737487,4.784269119570214,5.808142489980444,4.548161826286829,6.2878585601617845,5.697605124444883,1.791759469228055,3.494543585242309,2.302585092994046,2.6375494090517755,5.616771097666572,5.930640789411944,4.23410650459726,4.122930262354011
5.707110264748875,5.429180365029492,5.755742213586912,5.289343877179084,6.3080984415095305,6.3663949416585,1.791759469228055,1.8429734106818365,2.3978952727983707,2.465342020254468,5.66988092298052,6.100344131869314,4.23410650459726,4.290030353538564
5.707110264748875,4.396292407775153,5.755742213586912,5.638914560675398,6.3080984415095305,6.5877946611330405,1.791759469228055,2.529651138903243,2.302585092994046,2.5460606444990415,5.66988092298052,6.018841028838116,4.23410650459726,4.3253056661031515
