,Actual_last_5_vals,Mean_Simulation,Simulated_22,Simulated_18,Simulated_23,Simulated_10,Simulated_20,Simulated_21,Simulated_12,Simulated_15,Simulated_29,Simulated_2,Simulated_14,Simulated_8,Simulated_9,Simulated_5,Simulated_16,Simulated_11,Simulated_25,Simulated_0,Simulated_27,Simulated_7,Simulated_3,Simulated_19,Simulated_17,Simulated_1,Simulated_13,Simulated_6,Simulated_28,Simulated_4,Simulated_24,Simulated_26
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42,48632.42
6,,50158.28,47924.23,55192.75,60834.88,47859.68,59553.88,38549.75,41811.06,45632.21,32511.66,39724.56,29750.53,44180.66,41554.02,57644.98,74362.62,43742.14,61534.57,45262.67,61654.97,44618.53,73363.94,51064.73,60210.51,42101.31,77205.99,26086.37,34770.39,60242.08,32524.62,73278.13
7,,54965.67,59423.64,54847.56,55245.92,70749.86,55289.43,40400.96,57772.94,67389.95,64834.24,51584.31,49055.53,70865.82,40245.28,51355.68,58028.89,86477.34,76347.79,62128.68,71540.07,62749.64,40012.46,28408.45,37377.91,43755.66,36328.29,88014.86,25966.89,44094.97,69156.5,29520.67
8,,50000.85,47070.89,59562.7,57508.88,43470.71,47830.99,71742.45,36279.46,62747.21,40849.98,68730.37,66591.5,73635.97,31653.83,65437.56,57875.67,60475.85,61432.46,47694.23,56475.8,23245.7,40434.0,61842.83,27777.74,34329.54,44589.89,45291.66,42701.06,47455.52,12395.78,62895.2
9,,45450.84,47249.03,44846.49,53342.13,54993.58,51584.49,45793.89,26249.27,35470.52,55776.91,62100.11,52944.24,53551.37,47949.78,36531.41,45944.52,51000.67,55384.57,78940.96,19637.74,24711.92,60517.31,25288.85,25025.57,61479.47,23697.86,43286.94,18429.3,23064.24,70858.16,67873.91
10,,45472.73,32887.95,32001.3,48818.74,41577.55,67445.37,42830.49,53076.29,31264.4,36140.36,38050.1,38723.09,51549.89,61074.95,19149.65,19130.9,56543.02,34412.87,63076.65,38708.03,53151.63,37658.18,28175.45,37024.01,74341.55,37949.88,28706.18,42641.51,81805.81,60300.25,75965.96
11,MAE,,4000.83,4798.37,4950.36,6341.81,6665.92,8483.36,8613.5,8980.89,9387.42,9436.08,9525.26,9948.43,9962.14,10295.98,10329.65,10837.16,10863.94,10909.88,11187.31,11416.11,11767.79,12794.15,13122.85,13305.96,13395.31,13460.12,13589.87,13703.25,18277.4,19062.58
