S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3453639204120869,0.0,0.01417931641787748,0.6931471805599453,0.5799563137132087,0.0,0.7383821041937659,1.9459101490553132,2.7319543775786537,4.238925791033208,0.5705790344790032,1.0986122886681098,1.2393883391549547,1.6094379124341003,1.7113275282075242,1.0986122886681098,1.0986067712910872,0.0,1.0391888975967267
1.6094379124341003,1.2078132704080502,0.0,0.2861460333493576,0.6931471805599453,0.5807816569760936,0.0,2.1613904563007527,1.9459101490553132,2.6472432703179045,4.239886867512759,3.5032762428264146,1.0986122886681098,0.8081619602080816,1.6094379124341003,1.6096381534926767,1.0986122886681098,1.0986077805015446,0.0,1.4466885438728698
1.6094379124341003,1.671400242474455,0.0,0.6307324203029618,0.6931471805599453,0.6477834019436227,0.0,0.0,1.9459101490553132,2.3363932855295593,4.240847021211102,2.722224738942057,1.0986122886681098,0.9472861815591594,1.6094379124341003,1.5880948911089794,1.0986122886681098,1.0986046057072656,0.0,0.0
1.6094379124341003,1.2840059052983266,0.0,0.29081713462395375,0.6931471805599453,0.8560124157624996,0.0,1.2077289153728428,1.9459101490553132,2.6315133074638326,4.241806253898562,3.9564653126911553,1.0986122886681098,0.9380261125501879,1.6094379124341003,1.5509433765598606,1.0986122886681098,1.098609127959843,0.0,0.0
1.6094379124341003,1.6014601119893805,0.0,0.3685888151594769,0.6931471805599453,0.6752685572160566,0.0,0.7592864643661774,1.9459101490553132,2.3412379979898024,4.242764567340374,1.9465757626492775,1.0986122886681098,1.1621191794896628,1.6094379124341003,1.5077942369369124,1.0986122886681098,1.0986086596160856,0.0,0.22622587761018
1.6094379124341003,1.4351364388130539,0.0,0.027579344654602878,0.6931471805599453,0.6413098411519739,0.0,1.4744171922105043,1.9459101490553132,3.1070055047088907,4.243721963296702,4.587778541470037,1.0986122886681098,0.782455737341162,1.6094379124341003,1.7026178079614311,1.0986122886681098,1.0986041014685393,0.0,0.0
1.6094379124341003,1.8199266949039012,0.0,0.2779578279433284,0.6931471805599453,0.6781846212424647,0.0,1.7007566270886034,1.9459101490553132,3.349310178489663,4.244678443522658,3.332588715131719,1.0986122886681098,0.9344013367621491,1.6094379124341003,1.6211163062655316,1.0986122886681098,1.098608289469713,0.0,0.7870276649654624
1.6094379124341003,1.5545974460876864,0.0,0.23156193974886785,0.6931471805599453,0.8746065795097129,0.0,1.0009295239586704,1.9459101490553132,2.351783172754608,4.2456340097683265,3.423382938075193,1.0986122886681098,1.178854492114115,1.6094379124341003,1.5285273876412857,1.0986122886681098,1.0986043551612874,0.0,0.0
1.6094379124341003,1.2894018492565942,0.0,0.22839434010703671,0.6931471805599453,0.6283860941286751,0.0,2.1095152610316976,1.9459101490553132,2.5085462852389013,4.246588663778778,3.8096006965769695,1.0986122886681098,0.8209183748464162,1.6094379124341003,1.6206764377048193,1.0986122886681098,1.098605694192325,0.0,0.814355943084655
1.6094379124341003,1.865194975913593,0.0,0.20892879604153367,0.6931471805599453,0.6795956091894276,0.0,0.0,1.9459101490553132,2.627934844711477,4.2475424072940875,4.051895859545119,1.0986122886681098,0.8406946323300964,1.6094379124341003,1.6520028767522072,1.0986122886681098,1.0986082253409293,0.0,0.0
1.6094379124341003,1.5510422912229715,0.0,0.6684443128246413,0.6931471805599453,0.6305226265588522,0.0,0.0,1.9459101490553132,2.000378945105381,4.248495242049359,1.3738526434101361,1.0986122886681098,1.107619029437027,1.6094379124341003,1.6665855751507643,1.0986122886681098,1.0986091122850434,0.0,0.2112859272871307
