S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.583146024776194,0.0,0.08745954271621537,0.6931471805599453,0.5613125433441641,0.0,1.3088701145000925,1.9459101490553132,2.2332433167262606,4.238925791033208,1.589268216464433,1.0986122886681098,1.2059153527746451,1.6094379124341003,1.5066022860627173,1.0986122886681098,1.098608394988506,0.0,0.3271257961479669
1.6094379124341003,1.3645704346711884,0.0,0.0,0.6931471805599453,0.5692875021482634,0.0,2.356498184457246,1.9459101490553132,2.6053380050425057,4.239886867512759,3.791697710703407,1.0986122886681098,1.099236817308373,1.6094379124341003,1.6400941590694653,1.0986122886681098,1.0986021438456026,0.0,0.6077820189953618
1.6094379124341003,1.8798697390540517,0.0,0.31262462929282175,0.6931471805599453,0.5807952299524746,0.0,0.9042943386429714,1.9459101490553132,2.247166117745195,4.240847021211102,3.433972940008935,1.0986122886681098,0.7788297923818455,1.6094379124341003,1.6499981812803235,1.0986122886681098,1.0986068410547323,0.0,0.0
1.6094379124341003,1.3090180095340065,0.0,0.6384232673124108,0.6931471805599453,0.6406159130417336,0.0,1.7752855520450537,1.9459101490553132,3.2521854613844132,4.241806253898562,2.4092254642198028,1.0986122886681098,1.0644207440953852,1.6094379124341003,1.4327338100265221,1.0986122886681098,1.0986057460508158,0.0,0.3674918477163445
1.6094379124341003,1.4131037640734745,0.0,0.11028377740806558,0.6931471805599453,0.6151340313817477,0.0,1.8340512764858974,1.9459101490553132,2.8340263206948677,4.242764567340374,3.381756722330333,1.0986122886681098,1.0308058052965026,1.6094379124341003,1.491699086082291,1.0986122886681098,1.0986089777977353,0.0,0.0
1.6094379124341003,1.7697458967470003,0.0,0.46023970556699684,0.6931471805599453,0.6103654162181152,0.0,2.15391922229345,1.9459101490553132,2.4193655880133416,4.243721963296702,3.1485426233919376,1.0986122886681098,1.102118513332655,1.6094379124341003,1.401191493864824,1.0986122886681098,1.0986093297204051,0.0,0.0
1.6094379124341003,1.5772044689250253,0.0,0.15886076423765963,0.6931471805599453,0.5191960838203238,0.0,0.21903980403186474,1.9459101490553132,2.582969851804826,4.244678443522658,3.8602178225418387,1.0986122886681098,1.0131471746487897,1.6094379124341003,1.510496974965372,1.0986122886681098,1.0986127606624678,0.0,0.0
1.6094379124341003,1.6498452488127962,0.0,0.061653269709207856,0.6931471805599453,0.6177055908588716,0.0,0.7567278636815709,1.9459101490553132,2.7405056080154844,4.2456340097683265,3.2333640346695014,1.0986122886681098,0.9150974195097611,1.6094379124341003,1.6388104280856401,1.0986122886681098,1.0986144356731935,0.0,0.0
1.6094379124341003,1.5431480853378878,0.0,0.4373892029578101,0.6931471805599453,0.7277263788861237,0.0,3.417942235485519,1.9459101490553132,4.10464310022012,4.246588663778778,4.812425177479937,1.0986122886681098,1.0249200965429355,1.6094379124341003,1.5350563304601754,1.0986122886681098,1.0986084041167483,0.0,0.5024653168533258
1.6094379124341003,1.7567920236465127,0.0,0.0,0.6931471805599453,0.6783634824437417,0.0,1.9904017994303156,1.9459101490553132,2.684784810011442,4.2475424072940875,4.183622960637047,1.0986122886681098,0.9267230182920432,1.6094379124341003,1.6746759119929393,1.0986122886681098,1.0986087696435276,0.0,0.0
1.6094379124341003,1.363163455037367,0.0,0.5830950237641207,0.6931471805599453,0.6301422860257742,0.0,0.40961505936802156,1.9459101490553132,2.4538526168266883,4.248495242049359,4.152342230708228,1.0986122886681098,0.9455732449633967,1.6094379124341003,1.5141019860968918,1.0986122886681098,1.0986098397573074,0.0,1.0299216315416069
