S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.7232054301014812,0.0,0.0,0.6931471805599453,0.6916636381707725,0.0,1.6276175865148756,1.9459101490553132,2.580731287086916,4.2273202449129,2.946242617835205,1.0986122886681098,0.679059405393463,1.6094379124341003,1.6502341232841282,1.0986122886681098,1.0986071027160453,0.0,0.0
1.6094379124341003,1.5812338925015827,0.0,0.0,0.6931471805599453,0.6798519448481984,0.0,1.570469976355576,1.9459101490553132,2.937826757026897,4.22829253473184,5.592525114076794,1.0986122886681098,1.107346160294043,1.6094379124341003,1.47436074476366,1.0986122886681098,1.0986098333406125,0.0,0.0
1.6094379124341003,1.6921479686868284,0.0,0.16376162343468997,0.6931471805599453,0.7974868494033189,0.0,1.2485886332442382,1.9459101490553132,2.5843988389691726,4.229263880121471,2.2526864822378743,1.0986122886681098,0.7281055767983021,1.6094379124341003,1.5920089277737688,1.0986122886681098,1.0986087451641509,0.0,0.0
1.6094379124341003,1.5418853494579843,0.0,0.414007844681787,0.6931471805599453,0.7495257105177529,0.0,0.0,1.9459101490553132,2.5598748922626124,4.23023428291475,3.091110593531462,1.0986122886681098,1.0687821982765457,1.6094379124341003,1.5712447411230681,1.0986122886681098,1.0986051948504194,0.0,0.5424218437648028
1.6094379124341003,1.9294930517300526,0.0,0.0,0.6931471805599453,0.6767281834952827,0.0,0.941941938205068,1.9459101490553132,2.373040553705171,4.231203744939298,2.6813010409078366,1.0986122886681098,0.8936513452231258,1.6094379124341003,1.5265507673512744,1.0986122886681098,1.0986057386180352,0.0,0.3060821935469263
1.6094379124341003,1.7139054912425908,0.0,0.16949007867207305,0.6931471805599453,0.6620697266456561,0.0,0.4574246796939009,1.9459101490553132,3.623376258533529,4.232172268017428,5.440501637685645,1.0986122886681098,0.8595380709274946,1.6094379124341003,1.465605269015245,1.0986122886681098,1.0986111104337677,0.0,1.1042119508810835
1.6094379124341003,1.7894617763811485,0.0,0.28439029939334826,0.6931471805599453,0.747847648283905,0.0,3.7123138990739166,1.9459101490553132,3.4284616711116342,4.233139853966164,2.9808530036532974,1.0986122886681098,0.8351084256380649,1.6094379124341003,1.660732596323967,1.0986122886681098,1.098604883862413,0.0,0.6427724042458325
1.6094379124341003,1.6181063194376633,0.0,0.24847366160903306,0.6931471805599453,0.7606487870804899,0.0,1.4363352941494858,1.9459101490553132,3.024396361747585,4.23410650459726,3.2801349214644078,1.0986122886681098,1.026700668691186,1.6094379124341003,1.3865346021569143,1.0986122886681098,1.0986052348009165,0.0,0.0
1.6094379124341003,1.7230770128263253,0.0,0.0,0.6931471805599453,0.6737923248599874,0.0,0.17134064670865579,1.9459101490553132,2.655507062910125,4.2350722217172185,3.9742874363168426,1.0986122886681098,0.8202761114779142,1.6094379124341003,1.6113573408462045,1.0986122886681098,1.0986012965836633,0.0,0.893402466628536
