S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.5436413311532968,0.0,0.42284624236981355,0.6931471805599453,0.6598142902872474,0.0,1.5460877331784193,1.9459101490553132,3.3764138561170967,4.238925791033208,4.008119993993016,1.0986122886681098,1.098811438880655,1.6094379124341003,1.5712556708087453,1.0986122886681098,1.0986054910802312,0.0,0.6108407151440238
1.6094379124341003,1.8380222440413765,0.0,0.10068947522538706,0.6931471805599453,0.7996148192992301,0.0,0.13084313414470206,1.9459101490553132,2.6840349314937133,4.239886867512759,3.200534091359022,1.0986122886681098,0.9907107347502488,1.6094379124341003,1.5438085878912748,1.0986122886681098,1.0986065733288208,0.0,0.8603333652488279
1.6094379124341003,1.5549545179960764,0.0,0.08855783555881647,0.6931471805599453,0.5652742231874701,0.0,0.9005375831771807,1.9459101490553132,2.5231892440837584,4.240847021211102,3.028657808760852,1.0986122886681098,0.5687809179413899,1.6094379124341003,1.5964865469582787,1.0986122886681098,1.0986116983501828,0.0,0.8181823441683287
1.6094379124341003,1.9324820541663978,0.0,0.0,0.6931471805599453,0.6093409891666578,0.0,2.011076815966443,1.9459101490553132,1.894025306168258,4.241806253898562,3.702670475713643,1.0986122886681098,0.9789549160096739,1.6094379124341003,1.5011410269595393,1.0986122886681098,1.0986100230922065,0.0,0.24634823496847363
1.6094379124341003,1.6444521636879614,0.0,0.23871291049664975,0.6931471805599453,0.8747056958629986,0.0,1.2091895481698987,1.9459101490553132,2.957704427051584,4.242764567340374,3.9804546598566874,1.0986122886681098,0.7666630323671229,1.6094379124341003,1.4138599598647716,1.0986122886681098,1.0986086599087312,0.0,0.16515489335527317
1.6094379124341003,1.7519716862600507,0.0,0.0,0.6931471805599453,0.6243071656198024,0.0,0.0,1.9459101490553132,2.3940225702066353,4.243721963296702,4.797103143391006,1.0986122886681098,0.7495061655909335,1.6094379124341003,1.5802205989647933,1.0986122886681098,1.0986038110946903,0.0,0.29496659275536125
1.6094379124341003,1.6782130957336945,0.0,0.0,0.6931471805599453,0.7042317950823446,0.0,2.3708050006036165,1.9459101490553132,2.6912632537048435,4.244678443522658,1.967916849581949,1.0986122886681098,1.0624905888638208,1.6094379124341003,1.6077263699960787,1.0986122886681098,1.0986136859151447,0.0,1.1553173143871618
1.6094379124341003,1.5853029425709164,0.0,0.0,0.6931471805599453,0.6604493702852751,0.0,1.7290720634496513,1.9459101490553132,2.98039460993463,4.2456340097683265,1.649215914967355,1.0986122886681098,1.2050361952502548,1.6094379124341003,1.5977557064872254,1.0986122886681098,1.0986050843127442,0.0,0.0
1.6094379124341003,1.6297563230187349,0.0,0.38930857335316904,0.6931471805599453,0.7424376756015941,0.0,2.563153776474535,1.9459101490553132,2.753836935429681,4.246588663778778,2.8732444880589525,1.0986122886681098,0.8285600465812504,1.6094379124341003,1.6616987983840112,1.0986122886681098,1.0986078756308317,0.0,0.5185428117195191
1.6094379124341003,1.6499822489705873,0.0,0.0,0.6931471805599453,0.690364218837862,0.0,0.46240411574054885,1.9459101490553132,2.44159049008076,4.2475424072940875,3.448975227521861,1.0986122886681098,1.1199715914685684,1.6094379124341003,1.6182790771756812,1.0986122886681098,1.0986126440939916,0.0,0.6092393964814229
1.6094379124341003,1.8839045137788337,0.0,0.38334317662501577,0.6931471805599453,0.544107540083904,0.0,0.7373923040689072,1.9459101490553132,2.8763391354990357,4.248495242049359,3.7985765921958126,1.0986122886681098,1.1552811851382154,1.6094379124341003,1.4741873775148178,1.0986122886681098,1.0986043668693797,0.0,0.34856396306015264
