S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.430245052883841,0.0,0.7100585109431097,0.6931471805599453,0.700129008208581,0.0,0.1482188857260205,1.9459101490553132,1.908171148130628,4.2273202449129,2.297626803779109,1.0986122886681098,0.7185119198324044,1.6094379124341003,1.4629776644788208,1.0986122886681098,1.0986057095322166,0.0,0.5085018883135541
1.6094379124341003,1.5798270456789534,0.0,0.1072924371402969,0.6931471805599453,0.6729811560445591,0.0,1.8234966802025039,1.9459101490553132,3.2597429946251055,4.22829253473184,2.8148356094255265,1.0986122886681098,1.0487998929921425,1.6094379124341003,1.7101028377300667,1.0986122886681098,1.098610320969222,0.0,0.7844359310729505
1.6094379124341003,1.6083914766030232,0.0,0.09331877680082198,0.6931471805599453,0.8022668499363932,0.0,0.0,1.9459101490553132,3.3813226759789607,4.229263880121471,2.0759648556759114,1.0986122886681098,0.6963670126157038,1.6094379124341003,1.6527244986003795,1.0986122886681098,1.0986054588666485,0.0,0.4390591088470258
1.6094379124341003,1.2438215160549049,0.0,0.26354763659286984,0.6931471805599453,0.6867032441265237,0.0,2.288555838138966,1.9459101490553132,2.613556148608933,4.23023428291475,5.2132763870900005,1.0986122886681098,0.6006320732238074,1.6094379124341003,1.6100031810676285,1.0986122886681098,1.0986038018305953,0.0,0.7633711970964105
1.6094379124341003,1.6486318751588436,0.0,0.0,0.6931471805599453,0.7423491899713462,0.0,1.8710354351966734,1.9459101490553132,2.345158885719802,4.231203744939298,5.7152401410880795,1.0986122886681098,0.9966110628751366,1.6094379124341003,1.5422092603431594,1.0986122886681098,1.0986092594514087,0.0,0.0
1.6094379124341003,1.391214120835691,0.0,0.15299560860614247,0.6931471805599453,0.6875025424977365,0.0,2.032697130004618,1.9459101490553132,2.395264007297231,4.232172268017428,2.8970879827902243,1.0986122886681098,0.8155304912134649,1.6094379124341003,1.456936406930004,1.0986122886681098,1.0986084409558359,0.0,0.0
1.6094379124341003,1.5719487090271298,0.0,0.2838427494781555,0.6931471805599453,0.4991330975445636,0.0,1.827019217346274,1.9459101490553132,3.451883517764064,4.233139853966164,2.8446686779506685,1.0986122886681098,0.6184629816080129,1.6094379124341003,1.5426509212273276,1.0986122886681098,1.0986074567236102,0.0,0.19135158450878803
1.6094379124341003,1.391086789191024,0.0,0.37952122318023596,0.6931471805599453,0.7752710120078481,0.0,0.9952188626570024,1.9459101490553132,2.91271251011634,4.23410650459726,3.159661408229087,1.0986122886681098,0.8101611037502884,1.6094379124341003,1.4913496077219257,1.0986122886681098,1.0986071597813503,0.0,0.48541401492315345
1.6094379124341003,1.5937133338464324,0.0,0.1109074569591246,0.6931471805599453,0.6468068049753328,0.0,0.7907298737016096,1.9459101490553132,2.448388812947878,4.2350722217172185,2.991786907268534,1.0986122886681098,0.879258694959737,1.6094379124341003,1.624639399960987,1.0986122886681098,1.098608299963329,0.0,0.0
