S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.2714632030732838,2.3978952727983707,3.3500838912374262
1.791759469228055,3.3322381635558775,2.3978952727983707,1.968463460622941
1.791759469228055,1.9086156345890808,2.3978952727983707,4.231207311880908
1.791759469228055,1.7998847743912483,2.3978952727983707,3.265521439244007
1.791759469228055,0.0,2.3978952727983707,3.9175063388492637
1.791759469228055,1.6673366904448368,2.3978952727983707,2.847457889745992
1.791759469228055,1.8928794153563397,2.3978952727983707,3.784674537138274
1.791759469228055,1.5665941610792187,2.3978952727983707,5.030123352021949
1.791759469228055,1.2926726610974673,2.3978952727983707,4.602094330494557
1.8718021769015913,1.242378614087058,2.3978952727983707,3.0747778083579655
1.9459101490553132,0.882235896365273,2.3978952727983707,2.7018512306689155
