S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,2.565033718917017,2.3978952727983707,2.7310244684216496
1.791759469228055,2.2866964381924744,2.3978952727983707,2.330558167799122
1.791759469228055,1.2527706859305046,2.3978952727983707,3.3266782645957362
1.791759469228055,0.7850559523677066,2.3978952727983707,4.610120178183179
1.791759469228055,0.7685571435807336,2.3978952727983707,2.0111428985260575
1.791759469228055,1.4432396056597552,2.3978952727983707,2.7696340016894814
1.791759469228055,0.6349126815133942,2.3978952727983707,3.0246531276936874
1.791759469228055,0.6648921768889343,2.3978952727983707,3.1491471816872156
1.791759469228055,0.6812273397843832,2.3978952727983707,4.05143066223399
1.8718021769015913,1.8262503325512256,2.3978952727983707,2.479407454219764
1.9459101490553132,1.8248183081571825,2.3978952727983707,4.93096434885544
