S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.839181903848695,2.3978952727983707,3.7489029996367167
1.791759469228055,1.3096080279686215,2.3978952727983707,2.4626550703932724
1.791759469228055,0.2860115527654057,2.3978952727983707,3.772882609741959
1.791759469228055,0.0,2.3978952727983707,2.410974119768143
1.791759469228055,0.8150036036206056,2.3978952727983707,4.873906696566278
1.791759469228055,0.5294434950212789,2.3978952727983707,2.5396965764952277
1.791759469228055,0.47938475481090337,2.3978952727983707,4.4838490160317965
1.791759469228055,1.9038633993686278,2.3978952727983707,4.201224525104559
1.791759469228055,0.0,2.3978952727983707,2.155394316639511
1.8718021769015913,1.9365374260161672,2.3978952727983707,2.9605305019123773
1.9459101490553132,1.515794064306473,2.3978952727983707,2.4648323568372037
