S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,0.7633297514389626,2.3978952727983707,2.3368936768124327
1.791759469228055,0.9843970783487086,2.3978952727983707,3.314440233098808
1.791759469228055,0.0,2.3978952727983707,1.7818694355004336
1.791759469228055,1.0023059392586569,2.3978952727983707,2.542727864903147
1.791759469228055,0.6589991218718018,2.3978952727983707,2.812963386528174
1.791759469228055,1.9273744423778385,2.3978952727983707,0.4274174042923562
1.791759469228055,2.3745542432544893,2.3978952727983707,1.4943075772129408
1.791759469228055,1.464966768129518,2.3978952727983707,2.2699992976679435
1.791759469228055,2.1840273172327644,2.3978952727983707,3.564898622379788
1.8718021769015913,1.8184118683787978,2.3978952727983707,3.433962217945005
1.9459101490553132,0.8613890025450481,2.3978952727983707,2.507562771117132
