S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.6563718904200158,1.0216512475319812,0.3052353563044181,0.0,0.0,0.6931471805599453,0.8959980007545284,0.0,0.4170043686953381,1.9459101490553132,1.4881751235333678,4.238925791033208,5.402961670676117,1.0986122886681098,1.0831967773124958,1.0986122886681098,1.098608124326655,0.0,0.42559952196872586
1.6094379124341003,1.9384183631677465,1.0296194171811583,0.698205565631133,0.0,0.2912305077573423,0.6931471805599453,0.7946015091662023,0.0,0.7147186195571786,1.9459101490553132,2.82751875685454,4.239886867512759,1.2780585817497911,1.0986122886681098,1.1083268505400263,1.0986122886681098,1.0986115377731087,0.0,0.6688702452892444
1.6094379124341003,1.4564755793880726,1.0375245966882716,0.44901853691973487,0.0,0.6182636993881805,0.6931471805599453,0.6772413804554207,0.0,3.3812491112306287,1.9459101490553132,2.5265103499015567,4.240847021211102,4.035311660161737,1.0986122886681098,0.9555207116089487,1.0986122886681098,1.0986092457454806,0.0,0.0
1.6094379124341003,1.4490636861502915,1.0453677741492975,0.0,0.0,0.21556554501848127,0.6931471805599453,0.6233550546970434,0.0,0.3329852641090242,1.9459101490553132,3.5787490192342464,4.241806253898562,4.252685775497058,1.0986122886681098,1.0409520629778166,1.0986122886681098,1.0986075115110303,0.0,1.1698907502142903
1.6094379124341003,1.5908026461288318,1.0531499145913523,0.06376196382964935,0.0,0.20503015621865264,0.6931471805599453,0.7183821582247423,0.0,0.641790774885231,1.9459101490553132,2.2860354033164967,4.242764567340374,2.4296591083408967,1.0986122886681098,1.0690992595215805,1.0986122886681098,1.0986126659126532,0.0,0.6696622087888995
1.6094379124341003,1.7006664758393122,1.0608719606852626,0.2935156613528284,0.0,0.44635786879107076,0.6931471805599453,0.6658645392775869,0.0,2.7949724255796635,1.9459101490553132,2.083404216958546,4.243721963296702,4.255382100391815,1.0986122886681098,0.9180322390580108,1.0986122886681098,1.0986112829313615,0.0,0.0
1.6094379124341003,1.3471136274092075,1.0685348334308318,0.3483790340099704,0.0,0.0,0.6931471805599453,0.7222006183275242,0.0,0.20031223173353496,1.9459101490553132,2.6809427101736905,4.244678443522658,4.630312163608171,1.0986122886681098,0.9896058375435731,1.0986122886681098,1.0986034606276953,0.0,0.4222171938915834
1.6094379124341003,1.8597601574498668,1.076139432816051,0.08079212704645197,0.0,1.1163113506531657,0.6931471805599453,0.7600050073618165,0.0,1.7890011395316785,1.9459101490553132,2.988629551892015,4.2456340097683265,3.2711288745381615,1.0986122886681098,0.8230892222647741,1.0986122886681098,1.0986047437491397,0.0,1.7917483420552693
1.6094379124341003,1.7794702996823912,1.083686638451434,0.0,0.0,0.4922490585259314,0.6931471805599453,0.5979059043903778,0.0,0.9087198969021246,1.9459101490553132,3.304802675539581,4.246588663778778,2.6645151392587847,1.0986122886681098,0.9556977451195114,1.0986122886681098,1.0986071344688524,0.0,0.0
1.6094379124341003,1.7900279618438109,1.0911773101805915,0.0,0.0,0.16709758423888746,0.6931471805599453,0.6787477850762373,0.0,1.0346490449887098,1.9459101490553132,2.41186107743788,4.2475424072940875,3.6035845646898994,1.0986122886681098,1.149610334123083,1.0986122886681098,1.098607612100451,0.0,0.1540498988671164
1.6094379124341003,1.9471578763474493,1.0986122886681098,0.3005555620812786,0.0,0.0,0.6931471805599453,0.7443275437945975,0.0,1.8936247574380447,1.9459101490553132,1.8533950431472004,4.248495242049359,2.432565144570595,1.0986122886681098,0.7478404042249713,1.0986122886681098,1.0986001238438872,0.0,0.11085117274366632
