S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.7065799555629662,1.0216512475319812,0.4986133709444698,0.0,0.34908427198430114,0.6931471805599453,0.7327543046365906,0.0,1.1061646570860668,1.9459101490553132,1.9958680500528572,4.238925791033208,1.806333052154827,1.0986122886681098,0.9971707558179861,1.0986122886681098,1.0986092599288078,0.0,0.0
1.6094379124341003,1.7350075893242038,1.0296194171811583,0.48826376211007283,0.0,0.0,0.6931471805599453,0.6659901110955275,0.0,1.7670306037212118,1.9459101490553132,3.091084339462845,4.239886867512759,2.682092752487282,1.0986122886681098,0.8883267186057429,1.0986122886681098,1.0986029490712095,0.0,0.09906636000336957
1.6094379124341003,1.6278189615706444,1.0375245966882716,0.0,0.0,0.05303889905906076,0.6931471805599453,0.6309571305481637,0.0,0.9045602867947721,1.9459101490553132,2.156439034825802,4.240847021211102,3.4342509645692343,1.0986122886681098,1.1250026924193939,1.0986122886681098,1.0986068759507206,0.0,1.0705656497881963
1.6094379124341003,2.102789450991443,1.0453677741492975,0.5965955352529962,0.0,0.0,0.6931471805599453,0.7342029287857639,0.0,0.3669244975044186,1.9459101490553132,3.8997687212422014,4.241806253898562,2.927512537471707,1.0986122886681098,0.9081470358207303,1.0986122886681098,1.098603372242869,0.0,0.0
1.6094379124341003,1.6119995680117236,1.0531499145913523,0.8374518822503794,0.0,0.3041915746647951,0.6931471805599453,0.6884239687729419,0.0,0.017979318949483014,1.9459101490553132,2.701329842130937,4.242764567340374,3.585313906131509,1.0986122886681098,1.0445657528841281,1.0986122886681098,1.0986118296236456,0.0,0.0
1.6094379124341003,1.2726228146392915,1.0608719606852626,0.0,0.0,0.0,0.6931471805599453,0.5588451174694882,0.0,0.8483513766382895,1.9459101490553132,2.834305768351694,4.243721963296702,4.435765338481879,1.0986122886681098,0.7910512374664369,1.0986122886681098,1.0986022119951533,0.0,0.0
1.6094379124341003,1.1722861510564044,1.0685348334308318,0.7460906779486853,0.0,0.027127849592217895,0.6931471805599453,0.6052153144514283,0.0,0.28584390579363783,1.9459101490553132,1.950828334050842,4.244678443522658,4.520420461199186,1.0986122886681098,1.021822068403108,1.0986122886681098,1.0986019717179556,0.0,0.2173741008362843
1.6094379124341003,1.7956155472592745,1.076139432816051,0.3464363548528615,0.0,0.24003006533426063,0.6931471805599453,0.6830983355228011,0.0,0.6782942522693954,1.9459101490553132,2.4901154794308016,4.2456340097683265,3.4424045153379814,1.0986122886681098,1.226841625038559,1.0986122886681098,1.098612300799588,0.0,0.0
1.6094379124341003,1.6944463996890449,1.083686638451434,0.19911501654814093,0.0,0.15445808624653407,0.6931471805599453,0.7061819043287191,0.0,1.2044122523274223,1.9459101490553132,2.2784650709613303,4.246588663778778,3.9557582349815466,1.0986122886681098,1.1489580316742243,1.0986122886681098,1.0986034766982817,0.0,0.1515001474851376
1.6094379124341003,1.7332832800869098,1.0911773101805915,0.0,0.0,0.33280132526144046,0.6931471805599453,0.6720460506134203,0.0,1.0382532428760813,1.9459101490553132,2.762199647316954,4.2475424072940875,2.902189552659883,1.0986122886681098,0.7824295352523967,1.0986122886681098,1.098603476183801,0.0,0.0
1.6094379124341003,1.5776953613988662,1.0986122886681098,0.3018007112337408,0.0,0.0,0.6931471805599453,0.48205192357599663,0.0,0.4613250175719208,1.9459101490553132,1.6172556110252798,4.248495242049359,2.903769604419213,1.0986122886681098,1.0186866731844724,1.0986122886681098,1.0986016760853408,0.0,0.0
