RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated
3.258096538021482,3.3944648510557793,2.772588722239781,1.8846891797460226,1.3862943611198906,1.539752183574873,6.016157159698354,4.9970275798126575
3.332204510175204,3.537566227733409,2.6390573296152584,1.187260325327085,0.6931471805599453,1.6351936025082479,5.713732805509369,5.224038570887477
3.332204510175204,2.3418368017473283,2.6390573296152584,1.1142803639243397,0.6931471805599453,2.2762156327729546,5.71042701737487,6.015187947083376
3.332204510175204,3.4259580316763363,2.6390573296152584,1.011970356110264,0.6931471805599453,0.6735985999883041,5.683579767338681,4.1064871770559055
3.332204510175204,4.111508942681691,2.6390573296152584,3.8510749427304427,0.6931471805599453,2.5407167640535357,5.69035945432406,4.208681553331839
3.332204510175204,4.400910922494041,2.6390573296152584,1.9667311489209576,0.6931471805599453,1.0242919119621503,5.697093486505405,5.510777916319246
