RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,1.592843549616209,3.6888794541139363,2.935591808974724,0.0,0.3713056429407884,2.5649493574615367,0.6962204586654095,4.820281565605037,5.401256326773334,0.0,0.0,1.3862943611198906,1.6426343584756258,2.9444389791664403,3.271537616553936,1.0986122886681098,0.5518630425178572
2.4849066497880004,3.418380829783176,3.6888794541139363,4.328903197948404,0.0,0.0,2.5649493574615367,4.672314045495931,4.820281565605037,4.223775045152127,0.0,2.159868669966231,1.3862943611198906,1.112042902483927,2.9444389791664403,3.1381436539638154,1.0986122886681098,2.250744771842727
2.4849066497880004,2.1752486989895576,3.6888794541139363,2.139183897441135,0.0,0.0,2.5649493574615367,3.765143860176496,4.820281565605037,3.4342803787902447,0.0,1.3029175926321108,1.3862943611198906,1.2092378412118765,2.9444389791664403,3.445503467804488,1.0986122886681098,5.35864856983275
2.4849066497880004,3.6171013354032016,3.6888794541139363,2.19532708956695,0.0,1.556463535881903,2.5649493574615367,5.228406508226005,4.820281565605037,4.612634593447805,0.0,1.6919785247073726,1.3862943611198906,0.4964269296923308,2.9444389791664403,5.073364087230699,1.0986122886681098,7.0231666703489175
2.4849066497880004,4.834067575947891,3.713572066704308,4.747018199735455,0.0,1.1547765238522194,2.5649493574615367,1.138442889026639,4.832305758571839,5.231541203266906,0.0,1.072388912799163,1.3862943611198906,0.0,2.9444389791664403,3.231929284881592,1.0986122886681098,1.6977957139601592
2.4849066497880004,1.2388551669799979,3.7376696182833684,4.163375999752179,0.0,0.8367396635979787,2.5649493574615367,4.056660762637519,4.844187086458591,4.037892067654653,0.0,0.4912280669606084,1.3862943611198906,0.0,2.9444389791664403,3.9023725768005626,1.0986122886681098,0.05763195436939883
2.4849066497880004,2.95550114847164,3.728100167267218,3.6790754461227864,0.0,0.0,2.5649493574615367,2.851167312956388,4.847331743138063,4.418550487081729,0.0,4.051356888056149,1.3862943611198906,0.26403921735270136,2.9444389791664403,0.8310346801793607,1.0986122886681098,2.7401277675959346
2.4849066497880004,2.4677297586776414,3.7184382563554808,3.4075574034455482,0.0,0.4026060202095761,2.5649493574615367,3.2634990125461805,4.850466541943434,4.071305997709687,0.0,3.1738677536961313,1.3862943611198906,0.0,2.9444389791664403,3.643599333279659,1.0986122886681098,5.8635473815666455
2.4849066497880004,3.7689949519041077,3.708682081410116,2.3388046941462877,0.0,1.2660714223031546,2.5649493574615367,2.624556947896223,4.853591544486569,5.432737633876117,0.0,3.3695015636252488,1.3862943611198906,0.19402757946330285,2.9444389791664403,5.191174868372093,1.0986122886681098,5.4498793206000915
2.4849066497880004,3.1404014658273636,3.6988297849671046,1.6506578452384915,0.0,1.778377889674047,2.5649493574615367,2.5494396328507998,4.856706811803519,4.625966330360495,0.0,3.8077452063843307,1.3862943611198906,0.16126801238923355,2.9444389791664403,3.455214912647576,1.0986122886681098,2.988812362111611
2.4849066497880004,3.934798745466896,3.6888794541139363,3.885266900227963,0.0,0.0,2.5649493574615367,3.522752992790114,4.859812404361672,5.113460917107446,0.0,1.3475308181600416,1.3862943611198906,0.8548819050009735,2.9444389791664403,6.162813315360503,1.0986122886681098,5.478799615099572
