RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,3.647824489697207,3.6888794541139363,4.28122757990363,0.0,0.4388243861202988,2.5649493574615367,3.354959224069507,4.820281565605037,2.9516490980772856,0.0,3.8572003419884004,1.3862943611198906,0.44062086495255254,2.9444389791664403,3.8025910009247816,1.0986122886681098,6.108478596371889
2.4849066497880004,2.4295915978401723,3.6888794541139363,4.4187919307864005,0.0,0.7749663018382941,2.5649493574615367,0.0,4.820281565605037,3.678980204304163,0.0,1.1575392316568966,1.3862943611198906,0.0,2.9444389791664403,3.294404408052078,1.0986122886681098,5.232150698240947
2.4849066497880004,4.352090165456102,3.6888794541139363,2.5227120351507404,0.0,1.1630563722060914,2.5649493574615367,3.8403828546624217,4.820281565605037,5.098801768997268,0.0,1.0538370514352042,1.3862943611198906,1.2706541651484224,2.9444389791664403,2.631986372788328,1.0986122886681098,3.586790524847621
2.4849066497880004,4.03101982517746,3.6888794541139363,4.619578730412172,0.0,0.34958675920072846,2.5649493574615367,3.4749585755009615,4.820281565605037,2.919749044746599,0.0,2.7382094689906316,1.3862943611198906,0.933841866038451,2.9444389791664403,4.030970371374098,1.0986122886681098,1.6291212549981802
2.4849066497880004,3.8123396839498818,3.713572066704308,4.694858410577357,0.0,0.981162359195334,2.5649493574615367,2.231487003575263,4.832305758571839,5.636073525990108,0.0,3.049367102737401,1.3862943611198906,1.067697129235092,2.9444389791664403,4.992586550071192,1.0986122886681098,3.1079768228402997
2.4849066497880004,3.0612401963242597,3.7376696182833684,4.146522707070297,0.0,0.5832767534379455,2.5649493574615367,4.846747547334944,4.844187086458591,4.8601560829487696,0.0,4.116085797532751,1.3862943611198906,0.5592481049124478,2.9444389791664403,5.651464984719873,1.0986122886681098,2.3812662795990054
2.4849066497880004,5.4767792179513055,3.728100167267218,4.688536669597862,0.0,0.0,2.5649493574615367,2.997865886877501,4.847331743138063,4.265170768574509,0.0,0.949417277288105,1.3862943611198906,0.7092706646379107,2.9444389791664403,5.754317699742829,1.0986122886681098,0.0
2.4849066497880004,2.642914601699212,3.7184382563554808,1.6903811764747014,0.0,0.0,2.5649493574615367,5.9814605994465495,4.850466541943434,3.845246544738722,0.0,0.16963834659787214,1.3862943611198906,0.0,2.9444389791664403,3.674522932426276,1.0986122886681098,1.3247970014519872
2.4849066497880004,2.5063511320078,3.708682081410116,4.732705976842691,0.0,0.0,2.5649493574615367,3.0364470893590774,4.853591544486569,4.432634319924738,0.0,0.0,1.3862943611198906,0.0,2.9444389791664403,3.251923911206878,1.0986122886681098,4.277913110307548
2.4849066497880004,4.112687448711782,3.6988297849671046,4.128630922903847,0.0,0.9603653774527867,2.5649493574615367,4.716345332894295,4.856706811803519,4.310249579203953,0.0,0.44525040049666353,1.3862943611198906,1.654829428979093,2.9444389791664403,5.502045470460435,1.0986122886681098,3.8260627654918182
2.4849066497880004,4.806366436217605,3.6888794541139363,4.109500594597925,0.0,0.5343295682754954,2.5649493574615367,5.4673015357978,4.859812404361672,5.024090433522687,0.0,2.5297165785040803,1.3862943611198906,0.0837939720704085,2.9444389791664403,4.145261901678938,1.0986122886681098,5.8275057643872215
