RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,4.243001397567604,3.6888794541139363,3.8024438324490553,0.0,1.482768587007997,2.5649493574615367,6.730188905642747,4.820281565605037,5.115012823656642,0.0,1.2044964210544145,1.3862943611198906,1.0921179823317197,2.9444389791664403,2.03724784852431,1.0986122886681098,0.41252758215017504
2.4849066497880004,2.0392715101593497,3.6888794541139363,3.672269859581525,0.0,1.9775935180018154,2.5649493574615367,1.3733175683711298,4.820281565605037,4.425728996385743,0.0,5.493772515834993,1.3862943611198906,2.59753159492777,2.9444389791664403,4.56933474651092,1.0986122886681098,3.7510896153034357
2.4849066497880004,2.257956655946389,3.6888794541139363,4.064877552086214,0.0,2.4701825296678512,2.5649493574615367,5.105430074564282,4.820281565605037,5.7895583208490935,0.0,1.0455317576002363,1.3862943611198906,0.8777530174192931,2.9444389791664403,5.200290262040511,1.0986122886681098,1.989621772308048
2.4849066497880004,0.3034576393004902,3.6888794541139363,3.749092431770597,0.0,1.9404476273086881,2.5649493574615367,5.024913975305298,4.820281565605037,4.775247509206288,0.0,0.0,1.3862943611198906,0.5469703150056785,2.9444389791664403,6.2624715425184165,1.0986122886681098,3.6058745582770633
2.4849066497880004,2.9144345013989867,3.713572066704308,3.261090804506114,0.0,2.8208530387771207,2.5649493574615367,5.224814843321336,4.832305758571839,3.3968453586489016,0.0,3.1696884570574833,1.3862943611198906,0.0,2.9444389791664403,4.452177292133384,1.0986122886681098,3.7052607760653156
2.4849066497880004,3.571750211776882,3.7376696182833684,2.91445874890069,0.0,0.0,2.5649493574615367,2.4048512864300005,4.844187086458591,3.870020699120954,0.0,0.7804481783133032,1.3862943611198906,0.59189839078285,2.9444389791664403,6.676465769276685,1.0986122886681098,4.216332393061855
2.4849066497880004,1.9362595921570482,3.728100167267218,2.827173891964815,0.0,0.0,2.5649493574615367,4.312394369948477,4.847331743138063,3.3859280250976065,0.0,0.4956158964607775,1.3862943611198906,1.0834828755740291,2.9444389791664403,3.8587699049851074,1.0986122886681098,3.8395539567339148
2.4849066497880004,1.2744560728742504,3.7184382563554808,3.6733827888081803,0.0,1.4611769573143454,2.5649493574615367,3.2210587521278815,4.850466541943434,4.17903444347928,0.0,1.3407319580382693,1.3862943611198906,0.0,2.9444389791664403,2.8533698075414256,1.0986122886681098,5.877422063292131
2.4849066497880004,4.4575829426155655,3.708682081410116,3.706903871742472,0.0,1.0074408333795424,2.5649493574615367,2.929560427199432,4.853591544486569,3.5858546975288523,0.0,0.0,1.3862943611198906,0.8090050432676694,2.9444389791664403,5.7869824413404,1.0986122886681098,2.7331992722153995
2.4849066497880004,1.8996054955199804,3.6988297849671046,3.5221823195398954,0.0,2.8528204113841076,2.5649493574615367,4.235374839740764,4.856706811803519,4.285481407191504,0.0,2.007243001519943,1.3862943611198906,0.0,2.9444389791664403,5.407435179694448,1.0986122886681098,2.2395838269667476
2.4849066497880004,5.211601557669667,3.6888794541139363,3.8870698620872193,0.0,0.0,2.5649493574615367,3.4640726045281496,4.859812404361672,3.704118637273898,0.0,2.3918950466461144,1.3862943611198906,0.14746859366431697,2.9444389791664403,6.151375057699649,1.0986122886681098,1.396214797187743
