,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518,128606.83485397518
66,,-37005.01827644276,156983.8240200166,129485.21441651403,184248.1348841493,176282.02159210635,145268.6003268852,127064.83018142276,140645.8584102154,-5375.678353598069,139095.71328510396,173075.16459774235,131090.9827552511,293251.63038132,85872.18481047709,126564.86649006452,143288.1033811116,119466.28872387543,252428.23967914196,52303.97786662818,248519.92407920462,194780.0371994135,30212.38244502496,133751.5565766269,178143.6519807015,44614.050012064115,97310.65447820912,91453.22606231019,-20430.965168645667,55363.70575392626,87118.95801707437
67,,19682.51773370552,106052.57405918223,-27573.859163831345,71991.7709808183,193755.12522193923,30235.62492434424,103324.60635304033,107798.72852309853,62343.4168144926,107114.70210285498,-28155.014369625176,188327.10716614532,259021.4003064731,83804.22873294073,196001.39458650132,235348.89024567974,113930.85960642637,172723.8447016711,220170.80805858097,166536.2767324562,207518.34113528294,33813.28247678831,41430.41910335847,150520.18084637885,71442.57639571249,16566.954229650477,104381.49559489673,199397.24523528686,114408.0720029205,47021.68486222577
68,,79849.20139997113,53672.2192749279,186021.71946976602,94228.84858910422,112830.37916841955,118730.17747138487,30296.409877768157,289156.66694324254,46490.69042835944,88723.22097524392,33268.31075071066,141878.59040275772,84732.99935908763,177831.8349773383,166617.11306217796,67387.29294038673,183774.37916430365,189369.58149672917,128506.64292824417,84721.48455238294,154375.63207458664,272086.1093010796,72473.44389663139,339228.50074445247,204307.59243034048,81793.18837202748,156868.86701454132,317954.1117775515,109991.34159394569,152117.62582062758
69,,88447.43259424601,-47156.77688739505,189070.232004595,79990.69799331979,13035.825923617245,295887.5898810019,199567.52112957748,158729.8583031098,-11766.935752705007,-145923.9645374389,169600.3955024306,189283.29046374626,48334.80119250545,136852.50032331285,225608.76320230597,135229.51201209557,258742.41872316395,186584.31513288472,116205.52680252925,171315.8356863302,181490.84276124317,86707.90169634414,-7448.0296608080935,203213.81795356612,189126.13317332685,176559.12469697773,161899.7679972397,112212.85939820902,205729.83633047628,231558.73428089134
70,,57480.84172133117,60487.55149308098,17327.830074355974,44869.51838916809,95022.14167038712,236544.98097559877,-58130.71208957001,23769.490553247204,178246.25958903812,16304.899447407039,155042.36119738588,153152.707796876,217909.70060727734,36612.06039333029,72678.0204772114,143151.4039549295,178242.60156518148,257809.84546141053,-7804.859044221073,60195.37793374922,201231.68055306582,168076.24890805245,53939.193788780736,219023.49343563998,94206.74545172189,132273.02179541814,165815.49358617142,94712.60108209401,104572.59725396271,86223.0024765207
71,,167569.67154310766,286935.54438452044,129677.4432921356,115199.84701329938,13652.390915249545,151718.71403321967,90293.14099019695,-40882.88604165024,58169.3615968857,180651.95854283957,164603.82155311873,207487.97833682134,116608.3481529767,273600.5052826544,70903.45278377245,219176.44728661588,45556.99538163951,138156.6510687819,181125.4676913244,189588.2783658278,195953.4202044161,29288.902889213776,119715.25557371306,-12927.157330612119,109288.8917058827,82402.15967417085,100080.86588439095,296281.5231664344,98321.17069544595,103305.92136206548
72,,177665.71966041953,97671.85364730109,78564.18425637615,258606.3933044524,152479.62612348323,52602.48360809542,6937.978997360103,60959.185345686696,119311.35180134427,180890.0590972329,160320.04700347772,3736.740037128342,74029.44786305202,279212.085245922,83260.6259791929,189768.14751600643,104610.65114523155,128800.03585265548,-16179.432357082638,152198.05592450756,143727.16465799592,56126.55995440879,109571.87398061808,147902.86724003716,121184.47608138339,73798.08442678188,177062.72232684848,197929.85355538363,82578.6418124853,63079.58057882396
73,,45653.43437663702,112039.83624492404,173588.71229236238,67189.50302481749,241457.71790525524,120473.87248652194,189178.32037019648,127376.02790192247,296833.693552072,79506.90723680082,122762.10544769281,120588.55267436376,98353.53548526597,141020.11787277204,52057.01140402262,161496.29087294426,191553.00640547747,30818.983598345032,42735.038588607575,57609.64224676594,161075.7375611266,44726.25376978965,99765.64498410885,80245.57463026542,115559.0656465845,158223.2766695361,218891.26254017983,267245.34859151306,9433.383763272353,20994.801868330847
74,,126931.06684706087,82742.36229949402,-10653.541624910507,106539.70103005892,45590.91856763803,197194.84579833338,3258.4970598972004,-37714.98130572622,-70783.48276445495,104010.03694744426,173595.2040671672,2794.4181431172988,318936.10897548206,93314.83588112198,113466.43871440802,136285.34473307317,174453.4192894924,146423.89076916673,9596.986750979362,268155.0783739297,117518.68171146816,256323.7103293754,108235.59404282643,195497.07632361504,179889.4621274052,267451.71681469603,318400.53177887335,315249.0432373141,210360.45458273968,64909.77583169802
75,,340.53771091595445,253033.69325412504,150231.4503733373,-70012.09218689874,-30455.113939855662,131065.34803722652,202217.6849282804,116802.70440899051,33161.370612110484,58761.820679311226,165034.93562633713,115312.8291762869,225257.25859052362,240865.56431741576,210492.07064595303,62443.7289322598,274322.8478293591,151501.57942565926,-54981.65632003289,-4565.397994372346,22413.031866344485,46377.169983154185,153457.21615979105,109432.10607916793,246527.9099480703,218038.76215002488,127953.27668174473,260751.06713839876,59773.23350482479,128769.83650532475
76,,24194.467742253633,54307.71447742827,97625.13402136494,8891.935428374189,23716.434702164348,103895.0153943774,275968.78351320146,-47779.71682241445,91185.6305563252,246103.45641745772,225375.5375840688,15388.50936016135,21981.793520750543,251111.76734543717,44743.0308134474,129468.52601347273,106115.1734144867,181376.0614806841,208640.46655333857,111305.57817261529,62779.87982969935,159209.06074955012,211021.97415394854,9073.58665769261,178459.6953891266,-2136.3305866366627,252157.07831090954,207492.99200527932,131162.9543554414,214812.50400999145
