S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
3.044522437723423,3.2200707878682895,2.70805020110221,4.044136678710082,4.31748811353631,3.275648698591852,1.3862943611198906,0.0
3.044522437723423,1.4976470254527705,2.70805020110221,2.585442189406784,4.330733340286331,3.514003223909364,1.3862943611198906,0.04241541246711378
3.091042453358316,2.429166813185385,2.70805020110221,3.26889256558754,4.709530201312334,2.919186075688785,1.3862943611198906,0.06616945507251948
3.1780538303479458,1.66462113181343,2.70805020110221,2.33161158184291,4.736198448394496,3.7966719661554986,1.3862943611198906,1.1688346046465794
3.1780538303479458,3.5993919994617554,2.70805020110221,1.9007372829625884,4.74493212836325,4.842431836168417,1.3862943611198906,1.671461901486146
3.258096538021482,3.926661837512121,2.70805020110221,4.112735295300787,4.574710978503383,3.411080386581647,1.3862943611198906,1.5009348638595683
3.258096538021482,2.438768204512424,2.70805020110221,3.5264355622631447,3.970291913552122,6.078765661258478,1.3862943611198906,1.3340706642961826
3.258096538021482,0.0,2.70805020110221,2.470031760456168,4.143134726391533,2.636437085084534,1.3862943611198906,0.8959686509762358
3.258096538021482,4.2600395673056894,2.70805020110221,3.084308574312938,4.127134385045092,3.6034003207260303,1.3862943611198906,1.0263923974382843
3.5553480614894135,3.1939042010574745,2.5649493574615367,3.3558922489204903,4.248495242049359,2.4993559199375808,1.3862943611198906,0.8345646921485762
3.5553480614894135,1.9011155019984047,2.5649493574615367,0.712970368010406,4.23410650459726,3.831251530727374,1.3862943611198906,0.03862394773881139
