RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.619235651949922,2.70805020110221,0.2143616731409872,4.31748811353631,3.623754345778475,1.3862943611198906,0.46407847346344455
4.454347296253507,6.11171815057781,2.70805020110221,2.418072333778145,4.330733340286331,3.073076204226477,1.3862943611198906,0.0
4.51085950651685,6.221902322559292,2.70805020110221,0.9034680059470748,4.709530201312334,5.282458087949773,1.3862943611198906,0.0
4.672828834461906,4.340819077112569,2.70805020110221,3.0917908527811475,4.736198448394496,6.2784895514942,1.3862943611198906,2.5149847921415103
4.672828834461906,3.9293846818132527,2.70805020110221,1.0275223497634052,4.74493212836325,4.032475497295284,1.3862943611198906,1.1781928015871828
4.6913478822291435,4.635037244837128,2.70805020110221,1.4831766282850731,4.574710978503383,4.764432885253686,1.3862943611198906,1.3464017580015946
4.955827057601261,6.0460796259606395,2.70805020110221,1.9740912675619737,3.970291913552122,6.641568033437634,1.3862943611198906,2.05693023693094
4.969813299576001,3.2020207389114215,2.70805020110221,0.5222911416955882,4.143134726391533,2.818401966582491,1.3862943611198906,1.4688541413501348
4.969813299576001,7.234789477882216,2.70805020110221,0.25318520804365274,4.127134385045092,3.7352117356058856,1.3862943611198906,0.0
4.962844630259907,3.9238755958650997,2.5649493574615367,3.638113101536728,4.248495242049359,2.5640824368631185,1.3862943611198906,1.6458894759506588
4.962844630259907,3.1319992448920715,2.5649493574615367,0.23665845879747183,4.23410650459726,4.449715783596152,1.3862943611198906,0.0
