S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
3.044522437723423,2.1788950117993355,2.70805020110221,3.829761284889255,4.31748811353631,2.9610322772324187,1.3862943611198906,0.0
3.044522437723423,3.165321400679136,2.70805020110221,5.2755013511821875,4.330733340286331,3.2196289665489033,1.3862943611198906,1.6746569893171999
3.091042453358316,6.295298094464057,2.70805020110221,3.9507786913175282,4.709530201312334,1.9602958168208395,1.3862943611198906,0.29127340163758186
3.1780538303479458,3.7713588874041015,2.70805020110221,6.253642105208629,4.736198448394496,5.08373864781614,1.3862943611198906,0.9025718039072385
3.1780538303479458,5.2138064468383405,2.70805020110221,4.968975183847674,4.74493212836325,3.504200203254382,1.3862943611198906,2.2346903341571833
3.258096538021482,4.430572972271493,2.70805020110221,0.11406310178673795,4.574710978503383,3.9182682259796473,1.3862943611198906,0.0
3.258096538021482,2.499140235248295,2.70805020110221,5.701527579156741,3.970291913552122,4.46715655430791,1.3862943611198906,1.7597412681455
3.258096538021482,3.4250827368860146,2.70805020110221,2.6837000260263504,4.143134726391533,5.6944688030402375,1.3862943611198906,2.2062643563697595
3.258096538021482,4.32887880180881,2.70805020110221,0.0,4.127134385045092,4.903900728585953,1.3862943611198906,1.8434909848639682
3.5553480614894135,0.6719318291701457,2.5649493574615367,0.5544499906749873,4.248495242049359,3.537366102258175,1.3862943611198906,0.6596709260045426
3.5553480614894135,4.993494821382388,2.5649493574615367,3.5454216356801114,4.23410650459726,2.9457405835514816,1.3862943611198906,1.2161631168742704
