RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,5.892058854336231,3.044522437723423,0.3574122969381337,2.70805020110221,1.954396745233911,4.31748811353631,3.9808475339407225
4.454347296253507,3.950391541520107,3.044522437723423,3.5055786201613346,2.70805020110221,3.3236594033787457,4.330733340286331,3.699181176197327
4.51085950651685,4.314984468571054,3.091042453358316,3.76203345946458,2.70805020110221,3.7469731915658473,4.709530201312334,3.2165137348087844
4.672828834461906,3.5832834611492923,3.1780538303479458,2.4832962898797595,2.70805020110221,0.3117208878075908,4.736198448394496,3.8632895501555047
4.672828834461906,5.1379740780255005,3.1780538303479458,5.824635990781234,2.70805020110221,0.9410268093529388,4.74493212836325,2.284749837493917
4.6913478822291435,5.846538865304985,3.258096538021482,5.486090712674372,2.70805020110221,2.038723013933808,4.574710978503383,4.134348054382979
4.955827057601261,5.372040819015396,3.258096538021482,3.0091484432277977,2.70805020110221,3.118030802166965,3.970291913552122,3.905194426586386
4.969813299576001,4.843725152406524,3.258096538021482,2.9636427614358083,2.70805020110221,5.0700434907888585,4.143134726391533,4.43679675676412
4.969813299576001,6.290237471548337,3.258096538021482,3.4469071889942993,2.70805020110221,1.1662994962805575,4.127134385045092,2.9903462588157623
4.962844630259907,6.533656109540949,3.5553480614894135,2.9097272044028406,2.5649493574615367,2.6621994748725335,4.248495242049359,4.439511162709059
4.962844630259907,2.8938189736803417,3.5553480614894135,0.7279174468804581,2.5649493574615367,2.4413392734036394,4.23410650459726,4.114839039343801
