RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.788790954331906,3.044522437723423,3.706499932228638,2.70805020110221,4.378077947885492,4.31748811353631,4.6284612485383985,1.3862943611198906,1.675673613150337
4.454347296253507,5.670329476950193,3.044522437723423,3.8192918500886464,2.70805020110221,6.2968630178168645,4.330733340286331,4.693089427621508,1.3862943611198906,1.4332311689484436
4.51085950651685,6.4276360953881735,3.091042453358316,4.178949420545631,2.70805020110221,2.8959209829560857,4.709530201312334,4.447552900808927,1.3862943611198906,1.7994773710118313
4.672828834461906,3.6228024792210856,3.1780538303479458,3.621589566556784,2.70805020110221,4.672154645064197,4.736198448394496,4.518898392915136,1.3862943611198906,1.5848843480270007
4.672828834461906,5.205541682996097,3.1780538303479458,3.6589075287507957,2.70805020110221,3.0708241499259463,4.74493212836325,4.229520027759207,1.3862943611198906,1.4292824123874233
4.6913478822291435,6.0544306771073915,3.258096538021482,2.9946930281443738,2.70805020110221,5.5889437298167834,4.574710978503383,4.78783909688404,1.3862943611198906,1.9869961911022846
4.955827057601261,4.692951945990967,3.258096538021482,4.541824423022742,2.70805020110221,3.8347012055971095,3.970291913552122,4.789120166373562,1.3862943611198906,2.0713725449823825
4.969813299576001,5.781202955307425,3.258096538021482,3.8409204146095663,2.70805020110221,4.905778995378695,4.143134726391533,4.387929727391588,1.3862943611198906,1.851433589309082
4.969813299576001,5.789310942341219,3.258096538021482,4.109751957378974,2.70805020110221,3.5479586171348965,4.127134385045092,4.448025283710537,1.3862943611198906,1.8463437541651375
4.962844630259907,5.285362900395958,3.5553480614894135,4.1928461385640725,2.5649493574615367,3.189671939077149,4.248495242049359,4.815786203587984,1.3862943611198906,1.6838378870852873
4.962844630259907,4.864145519405351,3.5553480614894135,2.5366211497578544,2.5649493574615367,2.37241083202302,4.23410650459726,4.72344260448111,1.3862943611198906,1.008627292362549
