RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.728510670110471,3.044522437723423,4.956039056352826,2.70805020110221,3.7968234335182767,4.31748811353631,4.980512032901671,1.3862943611198906,2.336782419314118
4.454347296253507,6.632497322757923,3.044522437723423,4.900150687851911,2.70805020110221,3.3089687790498243,4.330733340286331,4.425417173011904,1.3862943611198906,1.4928386947157077
4.51085950651685,5.327880437788694,3.091042453358316,4.90764298532965,2.70805020110221,2.6981256552634587,4.709530201312334,4.200471301158615,1.3862943611198906,1.4339482736694054
4.672828834461906,5.557129710312266,3.1780538303479458,2.8959121765032503,2.70805020110221,2.8072545682459573,4.736198448394496,5.100270230825443,1.3862943611198906,1.3055775582259246
4.672828834461906,4.000251365620957,3.1780538303479458,3.674950572301045,2.70805020110221,3.9641485597764463,4.74493212836325,4.648923345605995,1.3862943611198906,2.236313081900931
4.6913478822291435,5.574926153912989,3.258096538021482,3.105773061274501,2.70805020110221,2.2697700132721144,4.574710978503383,4.159471908336499,1.3862943611198906,1.7251649464401366
4.955827057601261,5.4586412558283985,3.258096538021482,3.716083694886223,2.70805020110221,4.088143867526666,3.970291913552122,4.508383950196942,1.3862943611198906,2.0744912252690373
4.969813299576001,4.821722158770619,3.258096538021482,2.7709191100070205,2.70805020110221,3.042480800043554,4.143134726391533,4.488649873758866,1.3862943611198906,1.3063813116964023
4.969813299576001,5.234468690117365,3.258096538021482,3.799124617008509,2.70805020110221,4.254988684083116,4.127134385045092,4.979064538462079,1.3862943611198906,1.7428889350273231
4.962844630259907,5.489393234796033,3.5553480614894135,3.478018939116126,2.5649493574615367,3.0037314617079405,4.248495242049359,4.442236165288164,1.3862943611198906,2.3688522156257736
4.962844630259907,4.400230514970795,3.5553480614894135,2.824700945031115,2.5649493574615367,3.3034118235265395,4.23410650459726,4.542103112673148,1.3862943611198906,1.9747736923573282
