RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,4.464649621105247,3.044522437723423,5.419062796470157,2.70805020110221,1.4381795985204318,4.31748811353631,4.631276916447094
4.454347296253507,4.862862703662488,3.044522437723423,2.5654960525167865,2.70805020110221,4.000765036212425,4.330733340286331,4.09178435891394
4.51085950651685,4.660115082426999,3.091042453358316,2.984654481624549,2.70805020110221,3.2360412904024165,4.709530201312334,3.330369906708474
4.672828834461906,4.141812731461391,3.1780538303479458,2.1476046262105943,2.70805020110221,4.168749662299308,4.736198448394496,3.6836929497463746
4.672828834461906,3.9246795564096733,3.1780538303479458,2.3430264957828846,2.70805020110221,5.850431132339608,4.74493212836325,3.033106419463459
4.6913478822291435,4.582101526338411,3.258096538021482,4.058539241305704,2.70805020110221,3.184439556076282,4.574710978503383,4.903553558660707
4.955827057601261,5.441373267956463,3.258096538021482,4.776135419663293,2.70805020110221,2.6543668203716813,3.970291913552122,5.01451449409047
4.969813299576001,3.5956619051717675,3.258096538021482,6.352360984071288,2.70805020110221,1.9061646341577343,4.143134726391533,5.001271158484931
4.969813299576001,3.460611415792778,3.258096538021482,5.198139147303239,2.70805020110221,2.9651041603991906,4.127134385045092,3.656101683577414
4.962844630259907,5.764312355215907,3.5553480614894135,0.7283732774570288,2.5649493574615367,0.0,4.248495242049359,2.57780589475409
4.962844630259907,3.2009012240630943,3.5553480614894135,5.050996357420477,2.5649493574615367,0.0,4.23410650459726,3.598930361191874
