RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.542593191138009,2.70805020110221,1.4538325282635267,4.31748811353631,4.336817229823371,1.3862943611198906,1.6430140114825167
4.454347296253507,4.320451651493336,2.70805020110221,4.481458435151948,4.330733340286331,3.8862853412255753,1.3862943611198906,0.23106988837407028
4.51085950651685,4.28113521586367,2.70805020110221,3.2974841786118407,4.709530201312334,6.225876403242849,1.3862943611198906,0.15605701584868648
4.672828834461906,4.337567625484353,2.70805020110221,3.9903749612763884,4.736198448394496,2.8887458922862,1.3862943611198906,1.2587529883236492
4.672828834461906,5.005846717818698,2.70805020110221,6.9432162410054445,4.74493212836325,3.3761522050297406,1.3862943611198906,1.016508355350649
4.6913478822291435,4.781240942017636,2.70805020110221,2.0363096771791174,4.574710978503383,4.822237452975181,1.3862943611198906,1.414617546129469
4.955827057601261,3.410756508279258,2.70805020110221,2.097084459196296,3.970291913552122,5.066845060085311,1.3862943611198906,1.2373330932450721
4.969813299576001,5.7300385945138075,2.70805020110221,0.0,4.143134726391533,3.647896698267021,1.3862943611198906,1.6071837377393572
4.969813299576001,6.329907940916189,2.70805020110221,1.9541650484371464,4.127134385045092,3.6143529876274574,1.3862943611198906,1.7662273690686985
4.962844630259907,2.587717015351962,2.5649493574615367,2.3758724208198263,4.248495242049359,5.001682981153533,1.3862943611198906,0.0
4.962844630259907,7.561650111909993,2.5649493574615367,2.6437084605245884,4.23410650459726,5.323027789233413,1.3862943611198906,0.0
