RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.342599041485104,3.044522437723423,4.1125052157151405,4.31748811353631,4.308250100591309,1.3862943611198906,0.0
4.454347296253507,5.886105041459316,3.044522437723423,4.472137818669837,4.330733340286331,5.5547000998474,1.3862943611198906,0.1725096082400196
4.51085950651685,4.0324836880790365,3.091042453358316,3.109992884050617,4.709530201312334,5.038545770610428,1.3862943611198906,1.7230363293501183
4.672828834461906,4.705048690864638,3.1780538303479458,2.126382249902762,4.736198448394496,4.990860311040269,1.3862943611198906,2.052253742203678
4.672828834461906,4.710422963821386,3.1780538303479458,2.9594258681919734,4.74493212836325,3.1456771888252844,1.3862943611198906,0.0
4.6913478822291435,5.392037486867759,3.258096538021482,3.6748070685751792,4.574710978503383,4.232415741636066,1.3862943611198906,1.1219359451467572
4.955827057601261,5.048929984159663,3.258096538021482,3.6018630518971726,3.970291913552122,5.283804855143929,1.3862943611198906,1.7207942126175428
4.969813299576001,5.842660690662702,3.258096538021482,2.488452253597374,4.143134726391533,4.332923705462862,1.3862943611198906,0.7786915695479704
4.969813299576001,4.399744784730269,3.258096538021482,0.0,4.127134385045092,3.5989340221214854,1.3862943611198906,0.9645232660363526
4.962844630259907,5.687400826025094,3.5553480614894135,3.0870378970049246,4.248495242049359,3.9692891117652422,1.3862943611198906,1.0431978209233665
4.962844630259907,5.573362145307111,3.5553480614894135,2.5772579820283683,4.23410650459726,3.801825972802786,1.3862943611198906,1.3840465657035272
