RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.088187535852546,3.044522437723423,3.412964067782627,4.31748811353631,3.584580126603991,1.3862943611198906,1.7055147644251736
4.454347296253507,3.6452514834740404,3.044522437723423,4.813442056507346,4.330733340286331,2.686433861231017,1.3862943611198906,1.6365524808657077
4.51085950651685,5.1208945853506584,3.091042453358316,2.3966669514036854,4.709530201312334,3.672286559001058,1.3862943611198906,1.1727061729009365
4.672828834461906,3.9011704980879056,3.1780538303479458,1.8282055971740292,4.736198448394496,4.004115201730573,1.3862943611198906,0.0
4.672828834461906,5.5843430470450315,3.1780538303479458,3.3898516738456568,4.74493212836325,2.2249462896152448,1.3862943611198906,0.16733359143304483
4.6913478822291435,3.86628265800503,3.258096538021482,0.5552481989684406,4.574710978503383,3.9212746292627423,1.3862943611198906,0.6045059994342561
4.955827057601261,3.2377369978946255,3.258096538021482,3.070744608871592,3.970291913552122,4.586293569768859,1.3862943611198906,1.1197084347960413
4.969813299576001,5.749087823726047,3.258096538021482,6.098992426385581,4.143134726391533,2.5223174244807076,1.3862943611198906,2.296905485728497
4.969813299576001,4.721300434603399,3.258096538021482,3.5575328056977007,4.127134385045092,3.718064373914428,1.3862943611198906,1.85155490766472
4.962844630259907,4.254326099035961,3.5553480614894135,3.4544864066829506,4.248495242049359,4.753265784880006,1.3862943611198906,1.5357475866090895
4.962844630259907,6.5602165586191505,3.5553480614894135,2.0003507862475622,4.23410650459726,3.3827161752484143,1.3862943611198906,0.4543073828197235
