RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.397741919513401,2.70805020110221,2.1134669720647485,4.31748811353631,3.4560363566092778,1.3862943611198906,0.23835082828274634
4.454347296253507,5.134227765369006,2.70805020110221,5.98745493572128,4.330733340286331,4.071229673304923,1.3862943611198906,0.8893408656948912
4.51085950651685,5.666873531439145,2.70805020110221,2.5065224569695057,4.709530201312334,2.917379228730092,1.3862943611198906,0.06396653886377401
4.672828834461906,4.860374387304834,2.70805020110221,2.5807304909583126,4.736198448394496,3.579757093016092,1.3862943611198906,1.3570583580620486
4.672828834461906,5.050939006104543,2.70805020110221,3.002487455320488,4.74493212836325,2.3918119114587433,1.3862943611198906,1.2808431471548518
4.6913478822291435,5.49298701613094,2.70805020110221,3.5291754229569134,4.574710978503383,2.406621512139901,1.3862943611198906,0.3212748221953785
4.955827057601261,6.420385373828859,2.70805020110221,3.4491527271886087,3.970291913552122,5.313392851102139,1.3862943611198906,1.1786431056019389
4.969813299576001,6.054303163820104,2.70805020110221,2.9831762195165346,4.143134726391533,4.005984661401828,1.3862943611198906,0.23412321559054883
4.969813299576001,4.690796861426397,2.70805020110221,4.2944515381812085,4.127134385045092,3.830451284931554,1.3862943611198906,2.444564367357744
4.962844630259907,2.620912863614305,2.5649493574615367,1.9925631016533103,4.248495242049359,5.196423372158504,1.3862943611198906,1.3943414553157638
4.962844630259907,6.202703766215734,2.5649493574615367,1.5428761265157287,4.23410650459726,4.089398571433025,1.3862943611198906,0.9507660256187108
