RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.736699684111796,3.044522437723423,3.525404811609596,4.31748811353631,4.511759366269993,1.3862943611198906,0.0
4.454347296253507,4.54617453145026,3.044522437723423,2.7096531923841933,4.330733340286331,2.9880088340714073,1.3862943611198906,0.43945843703000387
4.51085950651685,5.530692100293529,3.091042453358316,2.9256770550685456,4.709530201312334,3.105457521672383,1.3862943611198906,0.47630706175735116
4.672828834461906,5.22144745103298,3.1780538303479458,2.255668855197543,4.736198448394496,4.553138843754884,1.3862943611198906,0.0
4.672828834461906,4.390543476424233,3.1780538303479458,3.447738573531218,4.74493212836325,5.322504117652431,1.3862943611198906,0.6692147511300289
4.6913478822291435,4.359136174583328,3.258096538021482,4.835807703833061,4.574710978503383,2.252123528209925,1.3862943611198906,1.242664808415893
4.955827057601261,5.596226120631783,3.258096538021482,2.0767781005165284,3.970291913552122,5.3884354931208875,1.3862943611198906,0.5016516195475846
4.969813299576001,6.573277549461248,3.258096538021482,3.436868873760097,4.143134726391533,4.678499098121582,1.3862943611198906,0.659565239364739
4.969813299576001,4.7680382846194265,3.258096538021482,2.1143393427985107,4.127134385045092,3.2583652946429718,1.3862943611198906,1.8805812053646904
4.962844630259907,5.762650573772488,3.5553480614894135,4.856423093877204,4.248495242049359,4.380624281446696,1.3862943611198906,0.8804661981754576
4.962844630259907,4.3691316080905285,3.5553480614894135,3.98524699429288,4.23410650459726,4.960572536182731,1.3862943611198906,1.8357078452868634
