RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.5547208933544185,2.70805020110221,2.9645574469762233,4.31748811353631,4.2336528712197605,1.3862943611198906,0.6271076239177842
4.454347296253507,4.974333292219767,2.70805020110221,0.8083703691752082,4.330733340286331,3.903359101822299,1.3862943611198906,0.0
4.51085950651685,6.726009735497349,2.70805020110221,4.250382688543658,4.709530201312334,3.644728426272444,1.3862943611198906,1.5462095089869818
4.672828834461906,5.165089449371024,2.70805020110221,4.165629561082491,4.736198448394496,3.674243849069427,1.3862943611198906,1.0051679588366649
4.672828834461906,5.585735953645418,2.70805020110221,2.723933642118784,4.74493212836325,4.7561752954754155,1.3862943611198906,0.0
4.6913478822291435,3.9848752563632743,2.70805020110221,0.38442260893452307,4.574710978503383,3.9110745167374517,1.3862943611198906,0.7709045962813217
4.955827057601261,7.4365856736878,2.70805020110221,1.8763240495197486,3.970291913552122,6.40302029351818,1.3862943611198906,1.196522585436714
4.969813299576001,5.722058392329979,2.70805020110221,1.848134962057305,4.143134726391533,4.634877062726605,1.3862943611198906,1.9245579021416814
4.969813299576001,5.37346319249221,2.70805020110221,1.2005510255522345,4.127134385045092,2.54855414589759,1.3862943611198906,2.115120129942982
4.962844630259907,3.882654873291423,2.5649493574615367,6.336113565291495,4.248495242049359,1.5455619301441264,1.3862943611198906,1.987309663087717
4.962844630259907,6.4642051525424655,2.5649493574615367,1.0327730454213528,4.23410650459726,1.5936166425479588,1.3862943611198906,0.5024636763211694
