RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.2464253006464405,3.044522437723423,3.9537877666611996,2.70805020110221,2.0100787285952793,4.31748811353631,4.439462119181767,1.3862943611198906,2.1217843825779106
4.454347296253507,5.197244933876911,3.044522437723423,4.072297278280288,2.70805020110221,6.073067326515394,4.330733340286331,3.9034182322560396,1.3862943611198906,1.4406071750716496
4.51085950651685,5.661242897522058,3.091042453358316,4.406186849093423,2.70805020110221,5.511133789983736,4.709530201312334,4.300939207233745,1.3862943611198906,2.325465667572359
4.672828834461906,4.257229996673531,3.1780538303479458,3.5249791399136523,2.70805020110221,5.2462923075565016,4.736198448394496,4.349334199241418,1.3862943611198906,2.229825228332754
4.672828834461906,4.294176517823692,3.1780538303479458,3.6632134313510134,2.70805020110221,3.3948342974353407,4.74493212836325,4.451741483269433,1.3862943611198906,2.1971579013847453
4.6913478822291435,5.131493617507957,3.258096538021482,3.87488304421382,2.70805020110221,3.9502651860787923,4.574710978503383,4.093002283323594,1.3862943611198906,1.8549953341176655
4.955827057601261,4.446384011194433,3.258096538021482,2.9186708665021985,2.70805020110221,2.02531676093447,3.970291913552122,4.692550560592126,1.3862943611198906,1.4595716834850567
4.969813299576001,5.045978503398007,3.258096538021482,2.9390097720109196,2.70805020110221,4.5979998058139815,4.143134726391533,4.527795729111205,1.3862943611198906,1.4198266512431912
4.969813299576001,5.111737113408461,3.258096538021482,3.5070209355750634,2.70805020110221,1.8049090317233287,4.127134385045092,4.7316456898595405,1.3862943611198906,2.200531670527268
4.962844630259907,4.25735299576741,3.5553480614894135,3.124120262604955,2.5649493574615367,4.328410692800254,4.248495242049359,4.774644482727607,1.3862943611198906,2.472952389267344
4.962844630259907,5.154604958720669,3.5553480614894135,3.0615394597303265,2.5649493574615367,2.7738658995018524,4.23410650459726,4.402248716469282,1.3862943611198906,1.3808382931390009
