S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
3.044522437723423,2.4841560491104335,2.70805020110221,6.686940525842125,4.31748811353631,4.569449263585341,1.3862943611198906,0.85762027449723
3.044522437723423,4.082602595357576,2.70805020110221,0.0,4.330733340286331,5.380599919758037,1.3862943611198906,0.025400536421546827
3.091042453358316,2.0520564058716246,2.70805020110221,2.3128400640120486,4.709530201312334,4.45852991393459,1.3862943611198906,0.0
3.1780538303479458,2.7617103786552364,2.70805020110221,4.03410899137656,4.736198448394496,3.0418044253428285,1.3862943611198906,0.0
3.1780538303479458,3.2252498728586874,2.70805020110221,1.5775009281986143,4.74493212836325,3.1709479107739487,1.3862943611198906,0.4153676943580912
3.258096538021482,2.7118948610981026,2.70805020110221,0.6638975309171795,4.574710978503383,2.473141501526828,1.3862943611198906,1.466915588538492
3.258096538021482,3.9417393779470213,2.70805020110221,1.647862168743219,3.970291913552122,3.6109592400356734,1.3862943611198906,2.5210959910954305
3.258096538021482,1.9503635477562211,2.70805020110221,2.3442781796109315,4.143134726391533,3.839842162594605,1.3862943611198906,1.5124779247578042
3.258096538021482,5.689465760291936,2.70805020110221,0.0,4.127134385045092,2.2871208259846325,1.3862943611198906,0.0
3.5553480614894135,5.454041080218953,2.5649493574615367,3.47716116022057,4.248495242049359,4.817718377551527,1.3862943611198906,2.1113764314659296
3.5553480614894135,4.6487529176204365,2.5649493574615367,4.049459130742463,4.23410650459726,4.927419052491466,1.3862943611198906,1.1680495551396395
