RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.17362875239606,3.044522437723423,5.149743012573225,4.31748811353631,4.584486889154993,1.3862943611198906,1.5374788365503909
4.454347296253507,4.183681071834822,3.044522437723423,3.4798440655954566,4.330733340286331,4.9007427835138735,1.3862943611198906,0.6996215940278743
4.51085950651685,4.541386694191272,3.091042453358316,2.8735185915031423,4.709530201312334,3.221487897397798,1.3862943611198906,0.9922524506147449
4.672828834461906,5.298975280467188,3.1780538303479458,5.0529785431489795,4.736198448394496,4.433218577977028,1.3862943611198906,1.7870002046194318
4.672828834461906,2.4228336879954115,3.1780538303479458,0.574420814259649,4.74493212836325,2.826446594868929,1.3862943611198906,1.7730730625879725
4.6913478822291435,5.182963843045738,3.258096538021482,5.650325148026495,4.574710978503383,5.954739503722051,1.3862943611198906,0.6674335945364533
4.955827057601261,4.784157186175491,3.258096538021482,3.354957019028796,3.970291913552122,3.6747340853301598,1.3862943611198906,1.7838687178087587
4.969813299576001,4.3904839011122805,3.258096538021482,4.941459838643412,4.143134726391533,2.7852493227964574,1.3862943611198906,0.44031054882609344
4.969813299576001,4.445185638981169,3.258096538021482,2.7541590968232565,4.127134385045092,5.622959048666789,1.3862943611198906,1.5885577760678904
4.962844630259907,5.786148618544617,3.5553480614894135,3.6232149104755464,4.248495242049359,3.7102224839880056,1.3862943611198906,1.958685661024727
4.962844630259907,5.242340916090053,3.5553480614894135,2.16740656337372,4.23410650459726,3.4225374480131148,1.3862943611198906,1.3714590025378501
