RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,5.425498272435769,3.044522437723423,5.001462744500025,2.70805020110221,3.17057918175114,4.31748811353631,3.509084402400327
4.454347296253507,4.265906505364304,3.044522437723423,6.0749269628371385,2.70805020110221,2.5787520264339974,4.330733340286331,3.964613092605258
4.51085950651685,3.045096991227835,3.091042453358316,0.4055139318329135,2.70805020110221,0.1100269636797564,4.709530201312334,2.218625810264877
4.672828834461906,2.9403986966425237,3.1780538303479458,3.283060255190408,2.70805020110221,3.079663943157578,4.736198448394496,4.548324717861593
4.672828834461906,5.171429122565995,3.1780538303479458,1.2026155492996238,2.70805020110221,2.4609733232563036,4.74493212836325,5.439398260361977
4.6913478822291435,5.449259773305497,3.258096538021482,1.4280153733814407,2.70805020110221,1.8059440332592438,4.574710978503383,5.806899054832158
4.955827057601261,3.440358435529467,3.258096538021482,1.5258463632007353,2.70805020110221,3.344932617243911,3.970291913552122,5.271478522461851
4.969813299576001,4.869050581947974,3.258096538021482,5.937465235710464,2.70805020110221,2.3230820814361968,4.143134726391533,4.664131011836316
4.969813299576001,6.784241096360755,3.258096538021482,3.0034141708921727,2.70805020110221,1.7997023707430138,4.127134385045092,5.621149801587491
4.962844630259907,4.257122680303296,3.5553480614894135,1.7897628928322704,2.5649493574615367,2.97153336054145,4.248495242049359,4.574878353141259
4.962844630259907,1.8905308157181189,3.5553480614894135,2.228696254732543,2.5649493574615367,0.0,4.23410650459726,3.3978903241434155
