RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.607991929698686,3.044522437723423,1.8343061309117321,4.31748811353631,5.05696184068326,1.3862943611198906,2.2969136669050356
4.454347296253507,3.7430821663721243,3.044522437723423,1.1350873595024105,4.330733340286331,3.8323327794834934,1.3862943611198906,1.978637160381216
4.51085950651685,4.735487969024793,3.091042453358316,7.106517505091826,4.709530201312334,3.538061795162542,1.3862943611198906,1.3088105172245061
4.672828834461906,5.972457810593665,3.1780538303479458,3.100481820092579,4.736198448394496,5.0185348875654565,1.3862943611198906,0.6457280850724139
4.672828834461906,3.9282907988428954,3.1780538303479458,3.658838997892176,4.74493212836325,4.410943564398674,1.3862943611198906,1.4987863093161287
4.6913478822291435,5.826147063587781,3.258096538021482,5.446715917775336,4.574710978503383,3.5633142515350746,1.3862943611198906,1.0333791856528407
4.955827057601261,4.975218504116283,3.258096538021482,4.911537768137006,3.970291913552122,2.1192359394967575,1.3862943611198906,1.0960997103154444
4.969813299576001,7.00243418704636,3.258096538021482,2.3265525791529473,4.143134726391533,4.918521488007311,1.3862943611198906,0.6692912682922378
4.969813299576001,6.7087274350747865,3.258096538021482,3.6147245514162694,4.127134385045092,3.094717983006671,1.3862943611198906,2.0074605868921465
4.962844630259907,5.005516295406178,3.5553480614894135,3.089022965880197,4.248495242049359,3.362422038436702,1.3862943611198906,0.7836663695086465
4.962844630259907,3.939410134572158,3.5553480614894135,1.6173355949967705,4.23410650459726,3.8931480803267227,1.3862943611198906,0.9281419644449409
