RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,1.3862943611198906,1.0310430254238616
4.454347296253507,7.517353524265873,3.044522437723423,5.967063155654129,2.70805020110221,0.6550386267101942,1.3862943611198906,0.0
4.454347296253507,5.027329888010708,3.044522437723423,1.8993012247217222,2.70805020110221,3.4868640397787702,1.3862943611198906,1.3085000015371544
4.51085950651685,5.149507666837051,3.091042453358316,2.7890016819074837,2.70805020110221,3.8111935628518108,1.3862943611198906,0.0
4.672828834461906,3.764074761239106,3.1780538303479458,1.1549203991964692,2.70805020110221,2.48483575753104,1.3862943611198906,0.16482263364836225
4.672828834461906,3.500456188360772,3.1780538303479458,3.309433515706757,2.70805020110221,2.546740867973937,1.3862943611198906,0.20252865650773877
4.6913478822291435,3.625440524339143,3.258096538021482,2.1476149204760095,2.70805020110221,1.3695765457949916,1.3862943611198906,1.7345308882443797
4.955827057601261,4.234778156261273,3.258096538021482,3.6594489629251017,2.70805020110221,3.1767583004679567,1.3862943611198906,0.0
4.969813299576001,4.785824832521257,3.258096538021482,2.605958787930466,2.70805020110221,3.9048328217403174,1.3862943611198906,1.0667723428915197
4.969813299576001,4.6301611185026985,3.258096538021482,3.572240570177947,2.70805020110221,5.412856344996799,1.3862943611198906,2.2210154388417442
4.962844630259907,4.825124884238489,3.5553480614894135,2.9558836977047815,2.5649493574615367,1.108552732800685,1.3862943611198906,0.9610681840336182
4.962844630259907,5.215545481203008,3.5553480614894135,3.746620331657369,2.5649493574615367,4.047847971228816,1.3862943611198906,0.0
