RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.473036209378973,3.044522437723423,0.7592435691764488,2.70805020110221,3.434627049690542,4.31748811353631,3.606817230222568,1.3862943611198906,0.8651152300080763
4.454347296253507,5.2914943991129135,3.044522437723423,3.3635016856164204,2.70805020110221,6.317436365830014,4.330733340286331,3.6426929198209974,1.3862943611198906,0.12930051808809773
4.51085950651685,7.250023682151053,3.091042453358316,4.5058631571325005,2.70805020110221,3.2908194123133545,4.709530201312334,4.83983122254594,1.3862943611198906,1.6210802198766374
4.672828834461906,4.971218466149588,3.1780538303479458,2.049722445907199,2.70805020110221,4.014084780498392,4.736198448394496,3.0436289484991486,1.3862943611198906,1.1196349205196168
4.672828834461906,3.8534521805080395,3.1780538303479458,5.61084103883202,2.70805020110221,2.793623013453073,4.74493212836325,2.1349923461523956,1.3862943611198906,0.6628415423018905
4.6913478822291435,3.397055476305572,3.258096538021482,1.9035683934215462,2.70805020110221,3.6070808377276666,4.574710978503383,3.9382612411393687,1.3862943611198906,1.969801926460801
4.955827057601261,5.39978255717501,3.258096538021482,2.5873366574946006,2.70805020110221,3.7808524906043592,3.970291913552122,5.4190653657872065,1.3862943611198906,0.9590032089611923
4.969813299576001,5.452390353475258,3.258096538021482,3.113733030596836,2.70805020110221,3.8617366911947952,4.143134726391533,4.477518735849853,1.3862943611198906,0.0009104165173388079
4.969813299576001,4.033746962759911,3.258096538021482,2.487083011987039,2.70805020110221,3.8723749118296573,4.127134385045092,3.666963578178936,1.3862943611198906,2.045819181685731
4.962844630259907,4.639551619336331,3.5553480614894135,3.2589094528645877,2.5649493574615367,1.7492762982966001,4.248495242049359,5.322174734880658,1.3862943611198906,0.9940998049964916
4.962844630259907,5.1358613243024065,3.5553480614894135,5.500175617475593,2.5649493574615367,0.0,4.23410650459726,3.152482528763479,1.3862943611198906,1.3660691572222583
