RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,4.789507461339922,3.044522437723423,2.9009299021860615,2.70805020110221,2.873687591935533,4.31748811353631,4.534754434988832,1.3862943611198906,1.5993767963210974
4.454347296253507,5.359731976344934,3.044522437723423,3.84238429266,2.70805020110221,2.4165215517778944,4.330733340286331,4.524285683477786,1.3862943611198906,2.1156320791017063
4.51085950651685,5.222579791922815,3.091042453358316,3.66805337569598,2.70805020110221,3.183030985075761,4.709530201312334,3.6482047517024965,1.3862943611198906,1.1282827806543567
4.672828834461906,5.272777915689531,3.1780538303479458,2.2476311170136043,2.70805020110221,3.2882466868405427,4.736198448394496,4.787567461237705,1.3862943611198906,1.7336058652848851
4.672828834461906,4.27622619657679,3.1780538303479458,3.936891145598165,2.70805020110221,2.7286535795343907,4.74493212836325,4.279024442782483,1.3862943611198906,1.6809601544184314
4.6913478822291435,5.9822936055696125,3.258096538021482,4.153537176801083,2.70805020110221,5.418663918417193,4.574710978503383,4.187532044978576,1.3862943611198906,1.7416345498717045
4.955827057601261,3.839406070519681,3.258096538021482,4.026066853280978,2.70805020110221,4.784804235895553,3.970291913552122,4.825409045969318,1.3862943611198906,1.7152401227530103
4.969813299576001,5.818817784538382,3.258096538021482,3.217607888083607,2.70805020110221,2.2457136038782375,4.143134726391533,4.304416907544924,1.3862943611198906,1.740467318732665
4.969813299576001,5.757772590163619,3.258096538021482,4.36913261156287,2.70805020110221,2.764871435245141,4.127134385045092,4.289073633393537,1.3862943611198906,1.6923968559438225
4.962844630259907,5.552330347734942,3.5553480614894135,4.598346545978337,2.5649493574615367,4.306977181469088,4.248495242049359,4.4446953776698575,1.3862943611198906,1.5613379256034912
4.962844630259907,4.463295613279108,3.5553480614894135,4.1621761499230745,2.5649493574615367,3.0479511713295104,4.23410650459726,4.327934648664279,1.3862943611198906,1.7408018457683996
