RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.1995311059259994,2.70805020110221,2.788152933807316,4.31748811353631,3.2484837291527926,1.3862943611198906,1.1183625135302089
4.454347296253507,5.255583176805308,2.70805020110221,1.7463863139043456,4.330733340286331,3.775819121255169,1.3862943611198906,2.095784269367728
4.51085950651685,5.953544598806833,2.70805020110221,3.84984288654536,4.709530201312334,3.711038488829228,1.3862943611198906,1.5852746977001821
4.672828834461906,6.805330835101159,2.70805020110221,2.5759660672312332,4.736198448394496,2.6880684072391494,1.3862943611198906,1.1818087203812482
4.672828834461906,5.839005320483573,2.70805020110221,2.22982747638096,4.74493212836325,4.589230178855702,1.3862943611198906,1.3280144747852065
4.6913478822291435,5.687261716339261,2.70805020110221,2.635803829581922,4.574710978503383,2.1003051343199415,1.3862943611198906,3.300961099619299
4.955827057601261,5.208452029446656,2.70805020110221,0.732510015203689,3.970291913552122,5.062006308932396,1.3862943611198906,0.17165990496205985
4.969813299576001,6.427781416179814,2.70805020110221,2.8464763087400944,4.143134726391533,4.8647296952295,1.3862943611198906,1.6960219078408625
4.969813299576001,5.59207631614305,2.70805020110221,1.8299132166860044,4.127134385045092,3.9167783007638235,1.3862943611198906,1.0520164595871262
4.962844630259907,4.422558337057351,2.5649493574615367,4.25924442137333,4.248495242049359,3.932875385388013,1.3862943611198906,1.4759947303294252
4.962844630259907,6.769746139647763,2.5649493574615367,0.259760761513129,4.23410650459726,4.862772246533864,1.3862943611198906,0.0
