RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965
4.454347296253507,3.8499921083864046,3.044522437723423,4.499976794769424,2.70805020110221,2.6892546968564086,4.31748811353631,3.5504051265711323
4.454347296253507,3.559530427317553,3.044522437723423,2.800949098679124,2.70805020110221,2.9784191628154777,4.330733340286331,5.728616638973372
4.51085950651685,4.846902710656021,3.091042453358316,4.234042403266082,2.70805020110221,3.331352714631317,4.709530201312334,2.44052023692236
4.672828834461906,5.448604212299044,3.1780538303479458,4.999534177732956,2.70805020110221,1.7371822821160756,4.736198448394496,4.780656959747355
4.672828834461906,7.236148892581873,3.1780538303479458,2.5376364537765035,2.70805020110221,5.407218189527845,4.74493212836325,3.8414967487421654
4.6913478822291435,4.158461798992631,3.258096538021482,3.1799803025100406,2.70805020110221,1.4032587171824016,4.574710978503383,3.2170090696065996
4.955827057601261,5.590998857737592,3.258096538021482,3.5479174189052705,2.70805020110221,4.0872898695361295,3.970291913552122,2.261714728001146
4.969813299576001,5.869053934477903,3.258096538021482,2.745019634382473,2.70805020110221,0.16565165282477778,4.143134726391533,4.456384944864748
4.969813299576001,5.6414975817837405,3.258096538021482,2.6921235204812914,2.70805020110221,4.455116907425979,4.127134385045092,4.364016086624121
4.962844630259907,4.752882300994675,3.5553480614894135,3.318306161312904,2.5649493574615367,2.5197491604553885,4.248495242049359,3.626501039038553
4.962844630259907,4.713874608623868,3.5553480614894135,0.019410122323512358,2.5649493574615367,3.5496334658512976,4.23410650459726,4.078926561648634
