RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.70147969451862,3.044522437723423,4.187821164440827,2.70805020110221,2.722656155052548,4.31748811353631,4.357795390997461,1.3862943611198906,1.677509508032594
4.454347296253507,5.12686459594615,3.044522437723423,4.8848754384078115,2.70805020110221,2.7902763238861668,4.330733340286331,4.455879687608015,1.3862943611198906,1.6179224382560775
4.51085950651685,4.61439273441589,3.091042453358316,4.095559052651993,2.70805020110221,2.1078171643405947,4.709530201312334,4.496065525528262,1.3862943611198906,1.0444890135610192
4.672828834461906,4.5561315141710335,3.1780538303479458,2.5661441146477757,2.70805020110221,4.3181705911893005,4.736198448394496,4.644609651853055,1.3862943611198906,1.1987991250734658
4.672828834461906,4.91429407176208,3.1780538303479458,3.4205719097895564,2.70805020110221,4.768176477574018,4.74493212836325,4.32945570386376,1.3862943611198906,1.7086308254540588
4.6913478822291435,4.291004128442227,3.258096538021482,4.138811245124663,2.70805020110221,3.0959690036699565,4.574710978503383,4.879279077771131,1.3862943611198906,2.3172565791282214
4.955827057601261,5.161857874540087,3.258096538021482,2.95065591257483,2.70805020110221,3.8106076463380907,3.970291913552122,4.6566605035586335,1.3862943611198906,1.4973626625356775
4.969813299576001,5.241151011160745,3.258096538021482,4.662386667104281,2.70805020110221,2.8557320516434523,4.143134726391533,4.978601884986502,1.3862943611198906,2.3986925959542176
4.969813299576001,5.921295890970123,3.258096538021482,3.1545461841751026,2.70805020110221,3.230595187641404,4.127134385045092,4.819263160119431,1.3862943611198906,2.089776108236083
4.962844630259907,6.303233463736669,3.5553480614894135,3.5889229306041814,2.5649493574615367,2.582742569708929,4.248495242049359,4.299696559919855,1.3862943611198906,1.633795245180392
4.962844630259907,5.138991805051513,3.5553480614894135,4.449467001183896,2.5649493574615367,2.523653483092486,4.23410650459726,4.3075430034825635,1.3862943611198906,2.2864398260953545
