RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,3.832887806062639,3.044522437723423,5.575009958443038,2.70805020110221,3.181128745249408,4.31748811353631,4.046048484302823,1.3862943611198906,0.8102558620269568
4.454347296253507,5.268160671440272,3.044522437723423,0.32521208984175676,2.70805020110221,0.5881662010663131,4.330733340286331,3.315205761808359,1.3862943611198906,0.0
4.51085950651685,2.870084536132795,3.091042453358316,4.19862042620946,2.70805020110221,3.3233505186059946,4.709530201312334,5.011512573580539,1.3862943611198906,1.7600527760000757
4.672828834461906,8.548273350071192,3.1780538303479458,1.426987466341069,2.70805020110221,3.352869954618937,4.736198448394496,3.90940151778415,1.3862943611198906,2.0793849281528827
4.672828834461906,5.249980205310636,3.1780538303479458,1.1768687467618453,2.70805020110221,8.49787545390901,4.74493212836325,2.1364449809051362,1.3862943611198906,0.8125316612789999
4.6913478822291435,6.352498605107046,3.258096538021482,5.765998488604658,2.70805020110221,2.3375999771258495,4.574710978503383,2.735616393309218,1.3862943611198906,1.866070376260619
4.955827057601261,5.126199547211587,3.258096538021482,1.229168694344186,2.70805020110221,2.324215593547918,3.970291913552122,4.09137075283738,1.3862943611198906,1.3965733696215894
4.969813299576001,7.579380507676008,3.258096538021482,5.536904970816552,2.70805020110221,5.943942781441569,4.143134726391533,3.3710782803630917,1.3862943611198906,1.3373665708972964
4.969813299576001,6.815586622078211,3.258096538021482,2.1631838228902214,2.70805020110221,4.561059688728426,4.127134385045092,2.950821148267839,1.3862943611198906,0.4680180903577936
4.962844630259907,4.783145580657842,3.5553480614894135,1.8369463626921634,2.5649493574615367,3.244590837316638,4.248495242049359,3.555757145384385,1.3862943611198906,0.9363103964467275
4.962844630259907,4.897114008625815,3.5553480614894135,1.688954867076737,2.5649493574615367,1.477643777138823,4.23410650459726,4.228600643695751,1.3862943611198906,0.06983100524550012
