RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.247822113962391,2.70805020110221,3.913803002869914,4.31748811353631,4.18131556086834,1.3862943611198906,1.5852000889634388
4.454347296253507,5.466010510048077,2.70805020110221,2.448129623969422,4.330733340286331,4.142854917754246,1.3862943611198906,0.11221931770932769
4.51085950651685,5.588491837580799,2.70805020110221,0.6206221883781349,4.709530201312334,5.238734773057378,1.3862943611198906,0.0
4.672828834461906,3.915389952251084,2.70805020110221,6.898800832520969,4.736198448394496,2.7733668742213724,1.3862943611198906,0.0
4.672828834461906,2.0815018755120875,2.70805020110221,7.097226479344183,4.74493212836325,4.388995345475348,1.3862943611198906,1.0244026650039664
4.6913478822291435,6.015853965695405,2.70805020110221,2.9455772758178465,4.574710978503383,3.04859642924443,1.3862943611198906,1.4869587658364618
4.955827057601261,6.068110093853277,2.70805020110221,5.206812616556126,3.970291913552122,1.5313749830451147,1.3862943611198906,1.170032351747095
4.969813299576001,7.7537618493566445,2.70805020110221,3.0586812963376926,4.143134726391533,5.576777444671936,1.3862943611198906,0.6712430634965527
4.969813299576001,4.818094767075181,2.70805020110221,2.1127764251992867,4.127134385045092,5.6479618468064325,1.3862943611198906,0.92389965916555
4.962844630259907,3.4913187040181537,2.5649493574615367,3.9387623478900577,4.248495242049359,2.834755386341806,1.3862943611198906,2.059992288061607
4.962844630259907,4.1564099278389826,2.5649493574615367,3.074067547215381,4.23410650459726,3.325696278133543,1.3862943611198906,1.4489160128326883
