RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.9222196438755175,3.044522437723423,3.2282136908712067,2.70805020110221,3.363975114053924,4.31748811353631,4.575986985616524,1.3862943611198906,1.350392795986668
4.454347296253507,5.156627555384479,3.044522437723423,3.2159465411276438,2.70805020110221,4.8546877801634665,4.330733340286331,4.507126027026416,1.3862943611198906,1.0241524739664172
4.51085950651685,5.504134440731493,3.091042453358316,3.4774547068004846,2.70805020110221,4.547544507180226,4.709530201312334,4.555342078296757,1.3862943611198906,1.4819545116399027
4.672828834461906,5.194588795182258,3.1780538303479458,3.4508453402517145,2.70805020110221,1.5404373645011114,4.736198448394496,4.544814112619936,1.3862943611198906,1.7675098363970623
4.672828834461906,4.280225300152549,3.1780538303479458,3.3709123862331345,2.70805020110221,5.304454044548352,4.74493212836325,4.321597966017897,1.3862943611198906,1.775975963084976
4.6913478822291435,5.2932746403443725,3.258096538021482,3.9761340919025168,2.70805020110221,3.3724290521806655,4.574710978503383,4.096254461432237,1.3862943611198906,1.553601382035425
4.955827057601261,4.18667318547197,3.258096538021482,3.6246256457176744,2.70805020110221,3.496628791418308,3.970291913552122,4.728584825879166,1.3862943611198906,1.1728106933132412
4.969813299576001,4.548851989444965,3.258096538021482,3.989728675115989,2.70805020110221,3.641684960196109,4.143134726391533,4.630129654003008,1.3862943611198906,1.6338798930707104
4.969813299576001,6.498580293222559,3.258096538021482,4.042494464036925,2.70805020110221,4.187071582391562,4.127134385045092,4.757181937886901,1.3862943611198906,1.4001872064297796
4.962844630259907,4.653379632205052,3.5553480614894135,4.393785460167372,2.5649493574615367,3.2561976856168595,4.248495242049359,4.84814471556854,1.3862943611198906,1.5967681852344948
4.962844630259907,5.348059514305071,3.5553480614894135,1.907950442714302,2.5649493574615367,3.382620924112393,4.23410650459726,4.545725999479201,1.3862943611198906,2.728949584738877
