RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.362240411580802,3.044522437723423,5.755935776875676,2.70805020110221,1.5883881653489325,4.31748811353631,4.424547108394403,1.3862943611198906,1.3802184603996377
4.454347296253507,5.1376716425498214,3.044522437723423,0.36384274476831635,2.70805020110221,2.186416675967712,4.330733340286331,2.132182247802324,1.3862943611198906,1.067353656691778
4.51085950651685,4.6377649465816075,3.091042453358316,6.324443785648803,2.70805020110221,2.6062585604080555,4.709530201312334,4.5562787654324755,1.3862943611198906,1.843336825721853
4.672828834461906,7.883171184115992,3.1780538303479458,2.312177133613376,2.70805020110221,2.406046951020431,4.736198448394496,4.785124407499821,1.3862943611198906,0.7498588919811275
4.672828834461906,6.509743154880051,3.1780538303479458,1.114807316626436,2.70805020110221,4.097970132607078,4.74493212836325,2.714081962038346,1.3862943611198906,0.06542361267794117
4.6913478822291435,5.176418592423493,3.258096538021482,2.43987228517499,2.70805020110221,3.1252231774274923,4.574710978503383,3.470164399518606,1.3862943611198906,1.9904759656596998
4.955827057601261,5.812930291052028,3.258096538021482,3.9838874491958323,2.70805020110221,2.097548249876713,3.970291913552122,4.138775171571885,1.3862943611198906,0.732519577363842
4.969813299576001,4.198608327923239,3.258096538021482,1.8779039458429136,2.70805020110221,3.923953954585702,4.143134726391533,3.1070456969379965,1.3862943611198906,1.1097941386727905
4.969813299576001,4.450527635082754,3.258096538021482,4.763378923913205,2.70805020110221,4.797320883940795,4.127134385045092,4.488641189018297,1.3862943611198906,1.0695394427429779
4.962844630259907,4.00053816398303,3.5553480614894135,1.9371698396758776,2.5649493574615367,0.0,4.248495242049359,3.8139641685329866,1.3862943611198906,0.0
4.962844630259907,6.548525392265229,3.5553480614894135,3.675245764671932,2.5649493574615367,0.9524730362492229,4.23410650459726,4.429305262579026,1.3862943611198906,0.5086704752662643
